"ple0097","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Gesetzliche KV","2019","Realschule","4","1803","0.94974971409695","0.939975441254141","0.95952398693976"
"Gesetzliche KV","2019","Realschule","5 Einkommensstärkstes Quintil","2028","0.847311814713808","0.833405697773121","0.861217931654496"
"Gesetzliche KV","2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","383","0.929162139156147","0.904082947403682","0.954241330908613"
"Gesetzliche KV","2019","(Fach-)Abitur","2","433","0.946675151931907","0.926007769919358","0.967342533944456"
"Gesetzliche KV","2019","(Fach-)Abitur","3","540","0.963274436709471","0.947751717934736","0.978797155484206"
"Gesetzliche KV","2019","(Fach-)Abitur","4","976","0.953362855919559","0.940633018030286","0.966092693808832"
"Gesetzliche KV","2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","1249","0.810314707689006","0.79156189425968","0.829067521118333"
"Gesetzliche KV","2019","AkademikerIn","1 Einkommensschwächstes Quintil","218","0.884115410796288","0.843015824186026","0.92521499740655"
"Gesetzliche KV","2019","AkademikerIn","2","312","0.895510845961897","0.863279304703704","0.927742387220091"
"Gesetzliche KV","2019","AkademikerIn","3","440","0.899521595011311","0.873196412471475","0.925846777551147"
"Gesetzliche KV","2019","AkademikerIn","4","1147","0.859426183756069","0.840960068730863","0.877892298781275"
"Gesetzliche KV","2019","AkademikerIn","5 Einkommensstärkstes Quintil","2681","0.629073303654341","0.615095753484785","0.643050853823897"
"Private KV","2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","3","","",""
"Private KV","2019","(noch) kein Abschluss","2","5","","",""
"Private KV","2019","(noch) kein Abschluss","3","2","","",""
"Private KV","2019","(noch) kein Abschluss","4","8","","",""
"Private KV","2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","35","0.255602977100062","0.178516037715564","0.33268991648456"
"Private KV","2019","Hauptschule","1 Einkommensschwächstes Quintil","6","","",""
"Private KV","2019","Hauptschule","2","14","","",""
"Private KV","2019","Hauptschule","3","37","0.0383114640730837","0.0276578623202697","0.0489650658258976"
"Private KV","2019","Hauptschule","4","78","0.0470762796559156","0.0368035671387374","0.0573489921730939"
"Private KV","2019","Hauptschule","5 Einkommensstärkstes Quintil","212","0.0992904594090026","0.0835692181506245","0.115011700667381"
"Private KV","2019","Realschule","1 Einkommensschwächstes Quintil","11","","",""
"Private KV","2019","Realschule","2","22","","",""
"Private KV","2019","Realschule","3","40","0.029845084998501","0.0195233003011521","0.0401668696958498"
"Private KV","2019","Realschule","4","116","0.0502502859030496","0.0404760130602401","0.0600245587458591"
"Private KV","2019","Realschule","5 Einkommensstärkstes Quintil","542","0.152688185286192","0.138782068345504","0.166594302226879"
"Private KV","2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","19","","",""
"Private KV","2019","(Fach-)Abitur","2","21","","",""
"Private KV","2019","(Fach-)Abitur","3","24","","",""
"Private KV","2019","(Fach-)Abitur","4","78","0.0466371440804408","0.0339073061911675","0.059366981969714"
"Private KV","2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","430","0.189685292310994","0.170932478881667","0.20843810574032"
"Private KV","2019","AkademikerIn","1 Einkommensschwächstes Quintil","15","","",""
"Private KV","2019","AkademikerIn","2","34","0.104489154038103","0.0722576127799093","0.136720695296296"
"Private KV","2019","AkademikerIn","3","61","0.100478404988689","0.0741532224488528","0.126803587528525"
"Private KV","2019","AkademikerIn","4","214","0.140573816243931","0.122107701218725","0.159039931269136"
"Private KV","2019","AkademikerIn","5 Einkommensstärkstes Quintil","1907","0.370926696345659","0.356949146176103","0.384904246515215"
"Weder-noch","2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2019","(noch) kein Abschluss","2","","","",""
"Weder-noch","2019","(noch) kein Abschluss","3","","","",""
"Weder-noch","2019","(noch) kein Abschluss","4","","","",""
"Weder-noch","2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2019","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2019","Hauptschule","2","","","",""
"Weder-noch","2019","Hauptschule","3","","","",""
"Weder-noch","2019","Hauptschule","4","","","",""
"Weder-noch","2019","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2019","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2019","Realschule","2","","","",""
"Weder-noch","2019","Realschule","3","","","",""
"Weder-noch","2019","Realschule","4","","","",""
"Weder-noch","2019","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2019","(Fach-)Abitur","2","","","",""
"Weder-noch","2019","(Fach-)Abitur","3","","","",""
"Weder-noch","2019","(Fach-)Abitur","4","","","",""
"Weder-noch","2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2019","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2019","AkademikerIn","2","","","",""
"Weder-noch","2019","AkademikerIn","3","","","",""
"Weder-noch","2019","AkademikerIn","4","","","",""
"Weder-noch","2019","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Gesetzliche KV","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","874","0.998080193238461","0.995188060431034","1.00097232604589"
"Gesetzliche KV","2020","(noch) kein Abschluss","2","445","0.969831546254915","0.953992327276728","0.985670765233102"
"Gesetzliche KV","2020","(noch) kein Abschluss","3","203","0.994859762349908","0.985094430349306","1.00462509435051"
"Gesetzliche KV","2020","(noch) kein Abschluss","4","211","0.911158747347085","0.873899983413554","0.948417511280616"
"Gesetzliche KV","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","101","0.701584551685376","0.628115299970868","0.775053803399884"
"Gesetzliche KV","2020","Hauptschule","1 Einkommensschwächstes Quintil","1087","0.995624103079344","0.991711018342255","0.999537187816433"
"Gesetzliche KV","2020","Hauptschule","2","1189","0.979677868978821","0.971714429032232","0.98764130892541"
"Gesetzliche KV","2020","Hauptschule","3","1141","0.978522597805762","0.970219389214874","0.986825806396649"
"Gesetzliche KV","2020","Hauptschule","4","1639","0.962588950205417","0.953570823813604","0.971607076597229"
"Gesetzliche KV","2020","Hauptschule","5 Einkommensstärkstes Quintil","1182","0.884811295252556","0.867850379190614","0.901772211314497"
"Gesetzliche KV","2020","Realschule","1 Einkommensschwächstes Quintil","420","0.989980584934632","0.980500773788977","0.999460396080286"
"Gesetzliche KV","2020","Realschule","2","636","0.978215629085722","0.967001968497098","0.989429289674347"
"Gesetzliche KV","2020","Realschule","3","827","0.958208555645778","0.944802996863451","0.971614114428105"
"Gesetzliche KV","2020","Realschule","4","1698","0.946984613610063","0.936650775706977","0.95731845151315"
"Gesetzliche KV","2020","Realschule","5 Einkommensstärkstes Quintil","2045","0.871284934073436","0.858115500707082","0.884454367439789"
"Gesetzliche KV","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","644","0.955933206572536","0.940310336329174","0.971556076815899"
"Gesetzliche KV","2020","(Fach-)Abitur","2","618","0.929701955041821","0.909880243230679","0.949523666852962"
"Gesetzliche KV","2020","(Fach-)Abitur","3","570","0.96190066859838","0.94642735888409","0.97737397831267"
"Gesetzliche KV","2020","(Fach-)Abitur","4","1147","0.962451629180431","0.951713716879374","0.973189541481488"
"Gesetzliche KV","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","1437","0.830222272876715","0.812916682262826","0.847527863490603"
"Gesetzliche KV","2020","AkademikerIn","1 Einkommensschwächstes Quintil","455","0.896612792677641","0.869145683143956","0.924079902211326"
"Gesetzliche KV","2020","AkademikerIn","2","480","0.897123715191337","0.87065355087211","0.923593879510565"
"Gesetzliche KV","2020","AkademikerIn","3","508","0.880814947084964","0.854122209917635","0.907507684252293"
"Gesetzliche KV","2020","AkademikerIn","4","1238","0.855081783296001","0.836675112431223","0.87348845416078"
"Gesetzliche KV","2020","AkademikerIn","5 Einkommensstärkstes Quintil","2985","0.653455583987148","0.63991704769529","0.666994120279006"
"Private KV","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6","","",""
"Private KV","2020","(noch) kein Abschluss","2","3","","",""
"Private KV","2020","(noch) kein Abschluss","3","3","","",""
"Private KV","2020","(noch) kein Abschluss","4","13","","",""
"Private KV","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","48","0.298415448314624","0.224946196600116","0.371884700029132"
"Private KV","2020","Hauptschule","1 Einkommensschwächstes Quintil","6","","",""
"Private KV","2020","Hauptschule","2","17","","",""
"Private KV","2020","Hauptschule","3","30","0.0214774021942384","0.0131741936033509","0.0297806107851259"
"Private KV","2020","Hauptschule","4","62","0.0374110497945832","0.0283929234027709","0.0464291761863955"
"Private KV","2020","Hauptschule","5 Einkommensstärkstes Quintil","179","0.115188704747444","0.0982277886855031","0.132149620809385"
"Private KV","2020","Realschule","1 Einkommensschwächstes Quintil","4","","",""
"Private KV","2020","Realschule","2","15","","",""
"Private KV","2020","Realschule","3","29","","",""
"Private KV","2020","Realschule","4","108","0.0530153863899365","0.0426815484868498","0.0633492242930233"
"Private KV","2020","Realschule","5 Einkommensstärkstes Quintil","439","0.128715065926564","0.115545632560211","0.141884499292918"
"Private KV","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","19","","",""
"Private KV","2020","(Fach-)Abitur","2","21","","",""
"Private KV","2020","(Fach-)Abitur","3","18","","",""
"Private KV","2020","(Fach-)Abitur","4","57","0.0375483708195688","0.0268104585185121","0.0482862831206255"
"Private KV","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","371","0.169777727123286","0.152472136509397","0.187083317737174"
"Private KV","2020","AkademikerIn","1 Einkommensschwächstes Quintil","17","","",""
"Private KV","2020","AkademikerIn","2","26","","",""
"Private KV","2020","AkademikerIn","3","58","0.119185052915036","0.0924923157477067","0.145877790082365"
"Private KV","2020","AkademikerIn","4","167","0.144918216703999","0.126511545839221","0.163324887568778"
"Private KV","2020","AkademikerIn","5 Einkommensstärkstes Quintil","1761","0.346544416012852","0.333005879720994","0.36008295230471"
"Weder-noch","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2020","(noch) kein Abschluss","2","","","",""
"Weder-noch","2020","(noch) kein Abschluss","3","","","",""
"Weder-noch","2020","(noch) kein Abschluss","4","","","",""
"Weder-noch","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2020","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2020","Hauptschule","2","","","",""
"Weder-noch","2020","Hauptschule","3","","","",""
"Weder-noch","2020","Hauptschule","4","","","",""
"Weder-noch","2020","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2020","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2020","Realschule","2","","","",""
"Weder-noch","2020","Realschule","3","","","",""
"Weder-noch","2020","Realschule","4","","","",""
"Weder-noch","2020","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2020","(Fach-)Abitur","2","","","",""
"Weder-noch","2020","(Fach-)Abitur","3","","","",""
"Weder-noch","2020","(Fach-)Abitur","4","","","",""
"Weder-noch","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2020","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2020","AkademikerIn","2","","","",""
"Weder-noch","2020","AkademikerIn","3","","","",""
"Weder-noch","2020","AkademikerIn","4","","","",""
"Weder-noch","2020","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
