syear,migback,quintil_oecd,ple0008,proportion,n,lower_confidence,upper_confidence
2005,Direct migration background,3. Quintil,3.0,0.012652705061082025,20698,0.011129990352914673,0.014175419769249378
2005,Direct migration background,2. Quintil,2.0,0.011974015900717472,20698,0.010492194104914471,0.013455837696520473
2005,Direct migration background,2. Quintil,3.0,0.011586193523366298,20698,0.01012828031453527,0.013044106732197327
2005,No migration background,3. Quintil,5.0,0.010955982160170642,20698,0.009537821778722937,0.012374142541618347
2005,Direct migration background,4. Quintil,2.0,0.009598603839441536,20698,0.008270287436115157,0.010926920242767915
2005,Direct migration background,4. Quintil,3.0,0.008435136707388016,20698,0.00718919275262218,0.00968108066215385
2005,Direct migration background,2. Quintil,4.0,0.0075625363583478765,20698,0.006382277705856229,0.008742795010839525
2005,No migration background,4. Quintil,5.0,0.0075625363583478765,20698,0.006382277705856229,0.008742795010839525
2005,No migration background,2. Quintil,5.0,0.0073201473725033935,20698,0.0061588153641934425,0.008481479380813345
2005,Indirect migration background,3. Quintil,2.0,0.006253635834787667,20698,0.005179656437391681,0.007327615232183653
2005,Direct migration background,5. Quintil,2.0,0.0060112468489431845,20698,0.004958158285168275,0.007064335412718094
2005,Direct migration background,3. Quintil,4.0,0.005477991080085321,20698,0.004472427027189075,0.006483555132981567
2005,No migration background,5. Quintil,5.0,0.005284079891409735,20698,0.004296377507396202,0.006271782275423268
2005,Indirect migration background,4. Quintil,2.0,0.005090168702734148,20698,0.00412066420227329,0.006059673203195006
2005,Indirect migration background,2. Quintil,2.0,0.004799301919720768,20698,0.0038577673898554806,0.005740836449586055
2005,Direct migration background,5. Quintil,3.0,0.0047023463253829745,20698,0.003770325372385465,0.005634367278380484
2005,Indirect migration background,5. Quintil,2.0,0.004023657165018422,20698,0.0031612211656867643,0.004886093164350079
2005,Direct migration background,4. Quintil,4.0,0.003926701570680628,20698,0.003074678259333556,0.004778724882027701
2005,Indirect migration background,3. Quintil,1.0,0.002860190032964902,20698,0.002132632482297272,0.0035877475836325317
2005,Direct migration background,2. Quintil,5.0,0.002860190032964902,20698,0.002132632482297272,0.0035877475836325317
2005,Direct migration background,3. Quintil,1.0,0.0028117122357960056,20698,0.0020903292418437604,0.003533095229748251
2005,Indirect migration background,4. Quintil,3.0,0.002714756641458212,20698,0.002005885936942321,0.0034236273459741034
2005,Direct migration background,2. Quintil,1.0,0.0026662788442893153,20698,0.0019637487787062236,0.003368808909872407
2005,Indirect migration background,3. Quintil,3.0,0.002617801047120419,20698,0.0019216699976707162,0.003313932096570122
2005,Direct migration background,4. Quintil,1.0,0.0025693232499515222,20698,0.0018796512187655822,0.003258995281137462
2005,Indirect migration background,2. Quintil,1.0,0.002278456466938142,20698,0.001628899982531717,0.002928012951344567
2005,Indirect migration background,2. Quintil,3.0,0.002181500872600349,20698,0.0015458840964644922,0.002817117648736206
2005,Direct migration background,3. Quintil,5.0,0.002036067481093659,20698,0.0014219585877734628,0.0026501763744138556
2005,Direct migration background,5. Quintil,1.0,0.0018421562924180726,20698,0.0012579654713885126,0.0024263471134476325
2005,Indirect migration background,4. Quintil,1.0,0.0015028117122357961,20698,0.0009750746577907597,0.0020305487666808326
2005,Indirect migration background,5. Quintil,3.0,0.0014543339150668994,20698,0.0009351659203171191,0.0019735019098166794
2005,Direct migration background,5. Quintil,4.0,0.0014058561178980028,20698,0.000895401866722516,0.0019163103690734897
2005,Indirect migration background,5. Quintil,1.0,0.001357378320729106,20698,0.0008557900374267744,0.0018589666040314378
2005,Direct migration background,4. Quintil,5.0,0.0009695559433779329,20698,0.0005455541651526036,0.0013935577216032623
2005,Indirect migration background,3. Quintil,4.0,0.000824122551871243,20698,0.000433183775180531,0.001215061328561955
2005,Indirect migration background,2. Quintil,4.0,0.0007271669575334497,20698,0.00035992610368220057,0.0010944078113846987
2005,Indirect migration background,4. Quintil,4.0,0.0005817335660267597,20698,0.0002532394589166045,0.0009102276731369149
2005,Direct migration background,5. Quintil,5.0,0.0004363001745200698,20698,0.0001517952347269083,0.0007208051143132313
2005,Indirect migration background,4. Quintil,5.0,0.00014543339150668993,20698,-1.884950950148379e-05,0.00030971629251486365
2005,Indirect migration background,2. Quintil,5.0,0.00014543339150668993,20698,-1.884950950148379e-05,0.00030971629251486365
2005,Indirect migration background,5. Quintil,4.0,9.695559433779329e-05,20698,-3.7184084393023076e-05,0.00023109527306860967
2005,Indirect migration background,5. Quintil,5.0,4.8477797168896646e-05,20698,-4.637557856853382e-05,0.0001433311729063271
2005,Indirect migration background,3. Quintil,5.0,4.8477797168896646e-05,20698,-4.637557856853382e-05,0.0001433311729063271
2006,No migration background,5. Quintil,2.0,0.10919120999361721,22269,0.10509490957457096,0.11328751041266347
2006,No migration background,4. Quintil,2.0,0.10098477249931613,22269,0.09702730658138095,0.10494223841725131
2006,No migration background,3. Quintil,2.0,0.0842071669554117,22269,0.08055980501427148,0.0878545288965519
2006,No migration background,4. Quintil,3.0,0.0833409318865688,22269,0.07971066286737567,0.08697120090576192
2006,No migration background,3. Quintil,3.0,0.0822011489012492,22269,0.07859354861786053,0.08580874918463788
2006,No migration background,5. Quintil,3.0,0.07499772043402936,22269,0.07153831752084956,0.07845712334720915
2006,No migration background,2. Quintil,2.0,0.05005926871523662,22269,0.047195115680810515,0.05292342174966272
2006,No migration background,2. Quintil,3.0,0.04723260691164402,22269,0.044446356698494824,0.05001885712479322
2006,No migration background,3. Quintil,4.0,0.03414789824017507,22269,0.0317625981883971,0.03653319829195304
2006,No migration background,4. Quintil,4.0,0.0337831676848728,22269,0.03141019249461405,0.03615614287513155
2006,No migration background,5. Quintil,4.0,0.025576730190571714,22269,0.023503239699296335,0.027650220681847092
2006,No migration background,5. Quintil,1.0,0.024847269079967173,22269,0.022802796143645453,0.026891742016288894
2006,No migration background,2. Quintil,4.0,0.0208352329716422,22269,0.018959233191309034,0.022711232751975365
2006,No migration background,4. Quintil,1.0,0.019330719431020334,22269,0.017522333964493802,0.021139104897546866
2006,No migration background,3. Quintil,1.0,0.017096744779793928,22269,0.015394124449933946,0.01879936510965391
2006,Direct migration background,3. Quintil,2.0,0.014361265615026899,22269,0.012798618364146317,0.01592391286590748
2006,No migration background,2. Quintil,1.0,0.012628795477341115,22269,0.011162144056224468,0.01409544689845776
2006,No migration background,3. Quintil,5.0,0.01199051700556214,22269,0.010560947666803,0.013420086344321281
2006,Direct migration background,3. Quintil,3.0,0.011899334366736573,22269,0.010475145312097006,0.01332352342137614
2006,Direct migration background,2. Quintil,3.0,0.010668368742591411,22269,0.009319015459031523,0.0120177220261513
2006,Direct migration background,2. Quintil,2.0,0.01044041214552749,22269,0.009105399096101262,0.011775425194953719
2006,No migration background,4. Quintil,5.0,0.009847724993161302,22269,0.008550770719506842,0.011144679266815762
2006,Direct migration background,4. Quintil,2.0,0.008935898604905627,22269,0.007699878023291276,0.010171919186519978
2006,Direct migration background,4. Quintil,3.0,0.008252028813713869,22269,0.007063836490976211,0.009440221136451526
2006,No migration background,2. Quintil,5.0,0.007112245828394274,22269,0.006008525172132482,0.008215966484656065
2006,Direct migration background,2. Quintil,4.0,0.006975471870155923,22269,0.005882340147990741,0.008068603592321104
2006,Indirect migration background,3. Quintil,2.0,0.006610741314853652,22269,0.0055463764615728516,0.007675106168134452
2006,Direct migration background,5. Quintil,2.0,0.005698914926597976,22269,0.004710223524740315,0.006687606328455636
2006,Direct migration background,3. Quintil,4.0,0.005562140968359624,22269,0.004585318738495864,0.006538963198223385
2006,No migration background,5. Quintil,5.0,0.005334184371295706,22269,0.004377478759846777,0.006290889982744634
2006,Indirect migration background,4. Quintil,2.0,0.005288593051882922,22269,0.004335962868027018,0.006241223235738826
2006,Direct migration background,5. Quintil,3.0,0.004650314580103948,22269,0.0037567319425162978,0.005543897217691599
2006,Indirect migration background,2. Quintil,2.0,0.004376766663627245,22269,0.0035097450540469807,0.00524378827320751
2006,Direct migration background,3. Quintil,1.0,0.003556122914197137,22269,0.0027742781774104715,0.004337967650983802
2006,Direct migration background,4. Quintil,4.0,0.0033281663171332177,22269,0.002571709193953258,0.004084623440313177
2006,Direct migration background,2. Quintil,5.0,0.0029634357618309472,22269,0.0022495001998891,0.0036773713237727946
2006,Direct migration background,2. Quintil,1.0,0.0028722531230053797,22269,0.0021693548607907035,0.003575151385220056
2006,Indirect migration background,5. Quintil,2.0,0.002826661803592596,22269,0.002129348472643335,0.0035239751345418568
2006,Indirect migration background,3. Quintil,3.0,0.0026898878453542447,22269,0.0020096075192039395,0.00337016817150455
2006,Indirect migration background,4. Quintil,3.0,0.002325157290051974,22269,0.0016925613609391132,0.002957753219164835
2006,Direct migration background,5. Quintil,1.0,0.0020516093735752712,22269,0.0014573075099884938,0.0026459112371620486
2006,Indirect migration background,2. Quintil,3.0,0.0020060180541624875,22269,0.0014183432197647419,0.002593692888560233
2006,Indirect migration background,2. Quintil,1.0,0.001869244095924136,22269,0.001301918417066122,0.00243656977478215
2006,Indirect migration background,3. Quintil,1.0,0.001869244095924136,22269,0.001301918417066122,0.00243656977478215
2006,Direct migration background,4. Quintil,1.0,0.0017780614570985685,22269,0.0012247207090523146,0.0023314022051448224
2006,Indirect migration background,4. Quintil,1.0,0.0017324701376857847,22269,0.001186257096361912,0.0022786831790096575
2006,Direct migration background,3. Quintil,5.0,0.0015501048600346495,22269,0.0010333918571615514,0.0020668178629077473
2006,Direct migration background,5. Quintil,4.0,0.001413330901796298,22269,0.000919906613828676,0.0019067551897639199
2006,Direct migration background,4. Quintil,5.0,0.0012309656241451627,22269,0.0007704321413460468,0.0016914991069442787
2006,Indirect migration background,5. Quintil,3.0,0.0010941916659068112,22269,0.0006599668055004128,0.0015284165263132097
2006,Indirect migration background,5. Quintil,1.0,0.00095741770766846,22269,0.0005512097366436306,0.0013636256786932893
2006,Indirect migration background,2. Quintil,4.0,0.0009118263882556761,22269,0.0005153989545246656,0.0013082538219866867
2006,Indirect migration background,4. Quintil,4.0,0.0007750524300173247,22269,0.00040953937850195184,0.0011405654815326977
2006,Indirect migration background,3. Quintil,4.0,0.0006838697911917571,22269,0.000340514398745022,0.001027225183638492
2006,Indirect migration background,5. Quintil,4.0,0.00041032187471505424,22269,0.00014432353228880458,0.0006763202171413039
2006,Indirect migration background,2. Quintil,5.0,0.00022795659706391903,22269,2.9675053760024728e-05,0.0004262381403678133
2006,Indirect migration background,4. Quintil,5.0,0.00018236527765113522,22269,5.012830197154009e-06,0.0003597177251051164
2006,Direct migration background,5. Quintil,5.0,0.0001367739582383514,22269,-1.6821268503534355e-05,0.00029036918498023714
2006,Indirect migration background,5. Quintil,5.0,4.5591319412783804e-05,22269,-4.3090969511965504e-05,0.00013427360833753312
2006,Indirect migration background,3. Quintil,5.0,4.5591319412783804e-05,22269,-4.3090969511965504e-05,0.00013427360833753312
2007,No migration background,5. Quintil,2.0,0.11731352038322417,20850,0.11294554368751974,0.12168149707892859
2007,No migration background,4. Quintil,2.0,0.09917880535731743,20850,0.09512155529155263,0.10323605542308224
2007,No migration background,4. Quintil,3.0,0.08646984064913481,20850,0.08265482067689844,0.09028486062137117
2007,No migration background,3. Quintil,2.0,0.08329259947208915,20850,0.07954181923982122,0.08704337970435709
2007,No migration background,3. Quintil,3.0,0.08192394173428488,20850,0.07820132956540077,0.085646553903169
2007,No migration background,5. Quintil,3.0,0.07835565548929514,20850,0.07470794890607783,0.08200336207251245
2007,No migration background,2. Quintil,2.0,0.046729885619317624,20850,0.04386499272920623,0.04959477850942902
2007,No migration background,2. Quintil,3.0,0.044090331410695086,20850,0.041303676757193736,0.046876986064196435
2007,No migration background,3. Quintil,4.0,0.037198162088180664,20850,0.0346293505795079,0.039766973596853425
2007,No migration background,4. Quintil,4.0,0.032701143806823735,20850,0.030286990473467525,0.03511529714017995
2007,No migration background,5. Quintil,4.0,0.029279499462313032,20850,0.026991099317750893,0.03156789960687517
2007,No migration background,5. Quintil,1.0,0.023902629778081923,20850,0.021829280568614072,0.025975978987549775
2007,No migration background,2. Quintil,4.0,0.02062762733405025,20850,0.018698319159542322,0.022556935508558175
2007,No migration background,4. Quintil,1.0,0.018525760093850815,20850,0.01669542539803313,0.0203560947896685
2007,No migration background,3. Quintil,1.0,0.016277250953172354,20850,0.014559619719800401,0.017994882186544308
