"ple0008","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Zufriedenstellend","1999","(Fach-)Abitur","direkter Migrationshintergrund","62","0.259539368439159","0.203727504563715","0.315351232314603"
"Zufriedenstellend","1999","(Fach-)Abitur","indirekter Migrationshintergrund","9","","",""
"Zufriedenstellend","1999","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","1999","AkademikerIn","kein Migrationshintergrund","559","0.308199624561791","0.286559506010791","0.329839743112791"
"Zufriedenstellend","1999","AkademikerIn","direkter Migrationshintergrund","60","0.35755019783246","0.28733846578768","0.42776192987724"
"Zufriedenstellend","1999","AkademikerIn","indirekter Migrationshintergrund","7","","",""
"Zufriedenstellend","1999","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","1999","(noch) kein Abschluss","kein Migrationshintergrund","18","","",""
"Weniger gut","1999","(noch) kein Abschluss","direkter Migrationshintergrund","80","0.199423933062116","0.160461385226924","0.238386480897307"
"Weniger gut","1999","(noch) kein Abschluss","indirekter Migrationshintergrund","3","","",""
"Weniger gut","1999","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","1999","Hauptschule","kein Migrationshintergrund","797","0.186477497200853","0.175274176959348","0.197680817442359"
"Weniger gut","1999","Hauptschule","direkter Migrationshintergrund","182","0.181394374900199","0.158986111784417","0.203802638015981"
"Weniger gut","1999","Hauptschule","indirekter Migrationshintergrund","11","","",""
"Weniger gut","1999","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","1999","Realschule","kein Migrationshintergrund","275","0.099772777059139","0.0892516614916283","0.11029389262665"
"Weniger gut","1999","Realschule","direkter Migrationshintergrund","20","","",""
"Weniger gut","1999","Realschule","indirekter Migrationshintergrund","8","","",""
"Weniger gut","1999","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","1999","(Fach-)Abitur","kein Migrationshintergrund","68","0.094143863362977","0.0741924440116771","0.114095282714277"
"Weniger gut","1999","(Fach-)Abitur","direkter Migrationshintergrund","26","","",""
"Weniger gut","1999","(Fach-)Abitur","indirekter Migrationshintergrund","4","","",""
"Weniger gut","1999","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","1999","AkademikerIn","kein Migrationshintergrund","166","0.0980460620430501","0.0841093462596965","0.111982777826404"
"Weniger gut","1999","AkademikerIn","direkter Migrationshintergrund","15","","",""
"Weniger gut","1999","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Weniger gut","1999","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","1999","(noch) kein Abschluss","kein Migrationshintergrund","10","","",""
"Schlecht","1999","(noch) kein Abschluss","direkter Migrationshintergrund","31","0.0637953983294235","0.039964661484123","0.087626135174724"
"Schlecht","1999","(noch) kein Abschluss","indirekter Migrationshintergrund","1","","",""
"Schlecht","1999","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","1999","Hauptschule","kein Migrationshintergrund","261","0.0666408499793007","0.0594671467261914","0.07381455323241"
"Schlecht","1999","Hauptschule","direkter Migrationshintergrund","45","0.044527119998883","0.0325326680033454","0.0565215719944207"
"Schlecht","1999","Hauptschule","indirekter Migrationshintergrund","3","","",""
"Schlecht","1999","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","1999","Realschule","kein Migrationshintergrund","50","0.0185009265935762","0.0137702705029204","0.0232315826842319"
"Schlecht","1999","Realschule","direkter Migrationshintergrund","3","","",""
"Schlecht","1999","Realschule","indirekter Migrationshintergrund","1","","",""
"Schlecht","1999","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","1999","(Fach-)Abitur","kein Migrationshintergrund","17","","",""
"Schlecht","1999","(Fach-)Abitur","direkter Migrationshintergrund","4","","",""
"Schlecht","1999","(Fach-)Abitur","indirekter Migrationshintergrund","1","","",""
"Schlecht","1999","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","1999","AkademikerIn","kein Migrationshintergrund","51","0.0362136222798746","0.0274581503136356","0.0449690942461137"
"Schlecht","1999","AkademikerIn","direkter Migrationshintergrund","4","","",""
"Schlecht","1999","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Schlecht","1999","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2000","(noch) kein Abschluss","kein Migrationshintergrund","134","0.29071126552373","0.249124244312284","0.332298286735176"
"Sehr gut","2000","(noch) kein Abschluss","direkter Migrationshintergrund","45","0.120506657634059","0.0878172235762025","0.153196091691915"
"Sehr gut","2000","(noch) kein Abschluss","indirekter Migrationshintergrund","32","0.323164200569912","0.218702759806467","0.427625641333356"
"Sehr gut","2000","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2000","Hauptschule","kein Migrationshintergrund","524","0.0604651398959474","0.0554227373305053","0.0655075424613895"
"Sehr gut","2000","Hauptschule","direkter Migrationshintergrund","154","0.0983049992958391","0.0843399136198099","0.112270084971868"
"Sehr gut","2000","Hauptschule","indirekter Migrationshintergrund","89","0.235862959027268","0.190469429746381","0.281256488308155"
"Sehr gut","2000","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2000","Realschule","kein Migrationshintergrund","692","0.121386537681505","0.112975385371158","0.129797689991852"
"Sehr gut","2000","Realschule","direkter Migrationshintergrund","34","0.149160122103327","0.105435276541655","0.192884967664998"
"Sehr gut","2000","Realschule","indirekter Migrationshintergrund","60","0.252204997607571","0.196322961469301","0.30808703374584"
"Sehr gut","2000","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2000","(Fach-)Abitur","kein Migrationshintergrund","319","0.184576186152461","0.166273820626386","0.202878551678537"
"Sehr gut","2000","(Fach-)Abitur","direkter Migrationshintergrund","69","0.140704630161739","0.110134638027275","0.171274622296203"
"Sehr gut","2000","(Fach-)Abitur","indirekter Migrationshintergrund","30","0.22978190909428","0.155435446511466","0.304128371677094"
"Sehr gut","2000","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2000","AkademikerIn","kein Migrationshintergrund","406","0.128860391848487","0.117533325647533","0.14018745804944"
"Sehr gut","2000","AkademikerIn","direkter Migrationshintergrund","72","0.163502273019896","0.127169308488018","0.199835237551774"
"Sehr gut","2000","AkademikerIn","indirekter Migrationshintergrund","11","","",""
"Sehr gut","2000","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2000","(noch) kein Abschluss","kein Migrationshintergrund","195","0.406770421093886","0.361781929391468","0.451758912796304"
"Gut","2000","(noch) kein Abschluss","direkter Migrationshintergrund","113","0.30786824504691","0.26151688959127","0.35421960050255"
"Gut","2000","(noch) kein Abschluss","indirekter Migrationshintergrund","31","0.45493700188305","0.343712182442067","0.566161821324033"
"Gut","2000","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2000","Hauptschule","kein Migrationshintergrund","2687","0.295059696568576","0.285411199904008","0.304708193233145"
"Gut","2000","Hauptschule","direkter Migrationshintergrund","705","0.385814814547383","0.3629817034611","0.408647925633666"
"Gut","2000","Hauptschule","indirekter Migrationshintergrund","145","0.398501235923398","0.346151962499107","0.450850509347689"
"Gut","2000","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2000","Realschule","kein Migrationshintergrund","2745","0.450049174514104","0.437235808781588","0.46286254024662"
"Gut","2000","Realschule","direkter Migrationshintergrund","91","0.353446025743496","0.294772532586002","0.41211951890099"
"Gut","2000","Realschule","indirekter Migrationshintergrund","114","0.485949579259428","0.421636017308772","0.550263141210084"
"Gut","2000","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2000","(Fach-)Abitur","kein Migrationshintergrund","828","0.463658793262239","0.440132823850714","0.487184762673763"
"Gut","2000","(Fach-)Abitur","direkter Migrationshintergrund","234","0.446736738112514","0.403028666343284","0.490444809881744"
"Gut","2000","(Fach-)Abitur","indirekter Migrationshintergrund","65","0.507471205562796","0.419119070159966","0.595823340965625"
"Gut","2000","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2000","AkademikerIn","kein Migrationshintergrund","1591","0.456593711565108","0.439753748770258","0.473433674359958"
"Gut","2000","AkademikerIn","direkter Migrationshintergrund","154","0.369521649965637","0.322101645758693","0.416941654172582"
"Gut","2000","AkademikerIn","indirekter Migrationshintergrund","35","0.59185155681694","0.459531516197282","0.724171597436599"
"Gut","2000","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2000","(noch) kein Abschluss","kein Migrationshintergrund","90","0.194629956076355","0.158370780090413","0.230889132062297"
"Zufriedenstellend","2000","(noch) kein Abschluss","direkter Migrationshintergrund","123","0.310400566137709","0.263944192746106","0.356856939529313"
"Zufriedenstellend","2000","(noch) kein Abschluss","indirekter Migrationshintergrund","9","","",""
"Zufriedenstellend","2000","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2000","Hauptschule","kein Migrationshintergrund","3353","0.397626196935949","0.387272413719475","0.407979980152424"
"Zufriedenstellend","2000","Hauptschule","direkter Migrationshintergrund","552","0.324222419978234","0.302266614091958","0.346178225864509"
"Zufriedenstellend","2000","Hauptschule","indirekter Migrationshintergrund","76","0.27057690436412","0.223074721267217","0.318079087461022"
"Zufriedenstellend","2000","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2000","Realschule","kein Migrationshintergrund","1776","0.319311586240228","0.307304079852115","0.33131909262834"
"Zufriedenstellend","2000","Realschule","direkter Migrationshintergrund","82","0.299644081792793","0.243417684821901","0.355870478763685"
"Zufriedenstellend","2000","Realschule","indirekter Migrationshintergrund","45","0.202856414622542","0.151111610288347","0.254601218956737"
"Zufriedenstellend","2000","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2000","(Fach-)Abitur","kein Migrationshintergrund","405","0.24006683914657","0.219916540809209","0.260217137483932"
"Zufriedenstellend","2000","(Fach-)Abitur","direkter Migrationshintergrund","132","0.285121215001107","0.245429408301272","0.324813021700942"
"Zufriedenstellend","2000","(Fach-)Abitur","indirekter Migrationshintergrund","21","","",""
"Zufriedenstellend","2000","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2000","AkademikerIn","kein Migrationshintergrund","991","0.300172676482102","0.284677559442193","0.315667793522011"
"Zufriedenstellend","2000","AkademikerIn","direkter Migrationshintergrund","134","0.357716557488902","0.310625391965641","0.404807723012163"
"Zufriedenstellend","2000","AkademikerIn","indirekter Migrationshintergrund","6","","",""
"Zufriedenstellend","2000","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2000","(noch) kein Abschluss","kein Migrationshintergrund","28","","",""
"Weniger gut","2000","(noch) kein Abschluss","direkter Migrationshintergrund","77","0.19540821069876","0.155593386231199","0.235223035166321"
"Weniger gut","2000","(noch) kein Abschluss","indirekter Migrationshintergrund","4","","",""
"Weniger gut","2000","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2000","Hauptschule","kein Migrationshintergrund","1522","0.185342848103965","0.177122241071575","0.193563455136354"
"Weniger gut","2000","Hauptschule","direkter Migrationshintergrund","254","0.143423701333867","0.126983033268423","0.159864369399311"
"Weniger gut","2000","Hauptschule","indirekter Migrationshintergrund","19","","",""
"Weniger gut","2000","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2000","Realschule","kein Migrationshintergrund","475","0.0874711847030661","0.0801946080864929","0.0947477613196392"
"Weniger gut","2000","Realschule","direkter Migrationshintergrund","42","0.166104874722146","0.12042499966789","0.211784749776402"
"Weniger gut","2000","Realschule","indirekter Migrationshintergrund","12","","",""
"Weniger gut","2000","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2000","(Fach-)Abitur","kein Migrationshintergrund","147","0.0898186837306688","0.0763298315126527","0.103307535948685"
"Weniger gut","2000","(Fach-)Abitur","direkter Migrationshintergrund","50","0.105172027341961","0.078201477810309","0.132142576873612"
"Weniger gut","2000","(Fach-)Abitur","indirekter Migrationshintergrund","7","","",""
"Weniger gut","2000","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2000","AkademikerIn","kein Migrationshintergrund","308","0.0926342556311278","0.0828327942629406","0.102435716999315"
"Weniger gut","2000","AkademikerIn","direkter Migrationshintergrund","31","0.0873124140824908","0.0595788538478722","0.115045974317109"
"Weniger gut","2000","AkademikerIn","indirekter Migrationshintergrund","1","","",""
"Weniger gut","2000","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2000","(noch) kein Abschluss","kein Migrationshintergrund","11","","",""
"Schlecht","2000","(noch) kein Abschluss","direkter Migrationshintergrund","23","","",""
"Schlecht","2000","(noch) kein Abschluss","indirekter Migrationshintergrund","1","","",""
"Schlecht","2000","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
