"plh0181","year","bula_h","n","percent","lower_confidence","upper_confidence"
"Ganz und gar zufrieden","2013","Rheinland-Pfalz,Saarland","58","0.200133972470189","0.155879995996278","0.244387948944099"
"Ganz und gar zufrieden","2013","Baden-Wuerttemberg","140","0.145647334388107","0.122524067525809","0.168770601250405"
"Ganz und gar zufrieden","2013","Bayern","228","0.202131580238759","0.178442604791362","0.225820555686155"
"Ganz und gar zufrieden","2013","Saarland","","","",""
"Ganz und gar zufrieden","2013","Berlin","41","0.16716583036257","0.118083561923139","0.216248098802"
"Ganz und gar zufrieden","2013","Brandenburg","39","0.145127466017147","0.100749652976066","0.189505279058228"
"Ganz und gar zufrieden","2013","Mecklenburg-Vorpommern","39","0.270976235009388","0.196001031743374","0.345951438275403"
"Ganz und gar zufrieden","2013","Sachsen","62","0.171936843567421","0.133797749379256","0.210075937755586"
"Ganz und gar zufrieden","2013","Sachsen-Anhalt","42","0.171729684417737","0.120598755554655","0.22286061328082"
"Ganz und gar zufrieden","2013","Thueringen","49","0.231928263857967","0.173287545297766","0.290568982418169"
"Ganz und gar unzufrieden","2014","Schleswig-Holstein","","","",""
"Ganz und gar unzufrieden","2014","Hamburg","","","",""
"Ganz und gar unzufrieden","2014","Niedersachsen","","","",""
"Ganz und gar unzufrieden","2014","Bremen","","","",""
"Ganz und gar unzufrieden","2014","Nordrhein-Westfalen","","","",""
"Ganz und gar unzufrieden","2014","Hessen","","","",""
"Ganz und gar unzufrieden","2014","Rheinland-Pfalz,Saarland","","","",""
"Ganz und gar unzufrieden","2014","Baden-Wuerttemberg","","","",""
"Ganz und gar unzufrieden","2014","Bayern","","","",""
"Ganz und gar unzufrieden","2014","Saarland","","","",""
"Ganz und gar unzufrieden","2014","Berlin","","","",""
"Ganz und gar unzufrieden","2014","Brandenburg","","","",""
"Ganz und gar unzufrieden","2014","Mecklenburg-Vorpommern","","","",""
"Ganz und gar unzufrieden","2014","Sachsen","","","",""
"Ganz und gar unzufrieden","2014","Sachsen-Anhalt","","","",""
"Ganz und gar unzufrieden","2014","Thueringen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Schleswig-Holstein","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hamburg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Niedersachsen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bremen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Nordrhein-Westfalen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hessen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Rheinland-Pfalz,Saarland","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Baden-Wuerttemberg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bayern","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Saarland","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Berlin","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Brandenburg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Mecklenburg-Vorpommern","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen-Anhalt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Thueringen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Schleswig-Holstein","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hamburg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Niedersachsen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bremen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Nordrhein-Westfalen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hessen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Rheinland-Pfalz,Saarland","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Baden-Wuerttemberg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bayern","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Saarland","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Berlin","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Brandenburg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Mecklenburg-Vorpommern","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen-Anhalt","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Thueringen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Schleswig-Holstein","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hamburg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Niedersachsen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bremen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Nordrhein-Westfalen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hessen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Rheinland-Pfalz,Saarland","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Baden-Wuerttemberg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bayern","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Saarland","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Berlin","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Brandenburg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Mecklenburg-Vorpommern","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen-Anhalt","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Thueringen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Schleswig-Holstein","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hamburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Niedersachsen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bremen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Nordrhein-Westfalen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hessen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Rheinland-Pfalz,Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Baden-Wuerttemberg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bayern","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Berlin","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Brandenburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Mecklenburg-Vorpommern","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen-Anhalt","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Thueringen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Schleswig-Holstein","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Niedersachsen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Nordrhein-Westfalen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hessen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Rheinland-Pfalz,Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Baden-Wuerttemberg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bayern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Berlin","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Brandenburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Mecklenburg-Vorpommern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen-Anhalt","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Thueringen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Niedersachsen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Nordrhein-Westfalen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hessen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Rheinland-Pfalz,Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Baden-Wuerttemberg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bayern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Berlin","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Brandenburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen-Anhalt","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Thueringen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Schleswig-Holstein","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hamburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Niedersachsen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Nordrhein-Westfalen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hessen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Rheinland-Pfalz,Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Baden-Wuerttemberg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bayern","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Berlin","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Brandenburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Mecklenburg-Vorpommern","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen-Anhalt","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Thueringen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Schleswig-Holstein","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hamburg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Niedersachsen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bremen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Nordrhein-Westfalen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hessen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Rheinland-Pfalz,Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Baden-Wuerttemberg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bayern","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Berlin","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Brandenburg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Mecklenburg-Vorpommern","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen-Anhalt","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Thueringen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Schleswig-Holstein","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hamburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Niedersachsen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Nordrhein-Westfalen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hessen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Rheinland-Pfalz,Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Baden-Wuerttemberg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bayern","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Berlin","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Brandenburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Mecklenburg-Vorpommern","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen-Anhalt","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Thueringen","","","",""
"Ganz und gar zufrieden","2014","Schleswig-Holstein","","","",""
"Ganz und gar zufrieden","2014","Hamburg","","","",""
"Ganz und gar zufrieden","2014","Niedersachsen","","","",""
"Ganz und gar zufrieden","2014","Bremen","","","",""
"Ganz und gar zufrieden","2014","Nordrhein-Westfalen","","","",""
"Ganz und gar zufrieden","2014","Hessen","","","",""
"Ganz und gar zufrieden","2014","Rheinland-Pfalz,Saarland","","","",""
"Ganz und gar zufrieden","2014","Baden-Wuerttemberg","","","",""
"Ganz und gar zufrieden","2014","Bayern","","","",""
"Ganz und gar zufrieden","2014","Saarland","","","",""
"Ganz und gar zufrieden","2014","Berlin","","","",""
"Ganz und gar zufrieden","2014","Brandenburg","","","",""
"Ganz und gar zufrieden","2014","Mecklenburg-Vorpommern","","","",""
"Ganz und gar zufrieden","2014","Sachsen","","","",""
"Ganz und gar zufrieden","2014","Sachsen-Anhalt","","","",""
"Ganz und gar zufrieden","2014","Thueringen","","","",""
"Ganz und gar unzufrieden","2015","Schleswig-Holstein","","","",""
"Ganz und gar unzufrieden","2015","Hamburg","","","",""
"Ganz und gar unzufrieden","2015","Niedersachsen","","","",""
"Ganz und gar unzufrieden","2015","Bremen","","","",""
"Ganz und gar unzufrieden","2015","Nordrhein-Westfalen","","","",""
"Ganz und gar unzufrieden","2015","Hessen","","","",""
"Ganz und gar unzufrieden","2015","Rheinland-Pfalz,Saarland","","","",""
"Ganz und gar unzufrieden","2015","Baden-Wuerttemberg","","","",""
"Ganz und gar unzufrieden","2015","Bayern","","","",""
"Ganz und gar unzufrieden","2015","Saarland","","","",""
"Ganz und gar unzufrieden","2015","Berlin","","","",""
"Ganz und gar unzufrieden","2015","Brandenburg","","","",""
"Ganz und gar unzufrieden","2015","Mecklenburg-Vorpommern","","","",""
"Ganz und gar unzufrieden","2015","Sachsen","","","",""
"Ganz und gar unzufrieden","2015","Sachsen-Anhalt","","","",""
"Ganz und gar unzufrieden","2015","Thueringen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Saarland","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Berlin","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Brandenburg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Mecklenburg-Vorpommern","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Saarland","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Berlin","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Brandenburg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Mecklenburg-Vorpommern","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Saarland","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Berlin","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Brandenburg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Mecklenburg-Vorpommern","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Berlin","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Brandenburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Mecklenburg-Vorpommern","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Berlin","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Brandenburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Mecklenburg-Vorpommern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Berlin","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Brandenburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Saarland","","","",""
