year,bula_h,regtyp,m11126,proportion,n,lower_confidence,upper_confidence
1999,Thüringen,Staedtischer Raum,Sehr gut,0.0014897579143389199,17396,0.0009166116257471896,0.00206290420293065
1999,Niedersachsen,Laendlicher Raum,Schlecht,0.0014897579143389199,17396,0.0009166116257471896,0.00206290420293065
1999,Thüringen,Laendlicher Raum,Schlecht,0.0014897579143389199,17396,0.0009166116257471896,0.00206290420293065
1999,Brandenburg,Laendlicher Raum,Schlecht,0.001340782122905028,17396,0.0007970072510389275,0.0018845569947711284
1999,Brandenburg,Staedtischer Raum,Gut,0.001340782122905028,17396,0.0007970072510389275,0.0018845569947711284
1999,Hessen,Laendlicher Raum,Weniger gut,0.001340782122905028,17396,0.0007970072510389275,0.0018845569947711284
1999,Bremen,Staedtischer Raum,Weniger gut,0.001266294227188082,17396,0.000737820332831584,0.00179476812154458
1999,Baden-Württemberg,Laendlicher Raum,Sehr gut,0.001266294227188082,17396,0.000737820332831584,0.00179476812154458
1999,Berlin,Staedtischer Raum,Schlecht,0.001266294227188082,17396,0.000737820332831584,0.00179476812154458
1999,Mecklenburg-Vorpommern,Laendlicher Raum,Sehr gut,0.001266294227188082,17396,0.000737820332831584,0.00179476812154458
1999,Sachsen-Anhalt,Staedtischer Raum,Weniger gut,0.001191806331471136,17396,0.0006790922276994874,0.0017045204352427847
1999,Mecklenburg-Vorpommern,Laendlicher Raum,Schlecht,0.0011173184357541898,17396,0.0006208666285834235,0.0016137702429249562
1999,Schleswig-Holstein,Laendlicher Raum,Sehr gut,0.0011173184357541898,17396,0.0006208666285834235,0.0016137702429249562
1999,Niedersachsen,Staedtischer Raum,Schlecht,0.0010428305400372439,17396,0.0005631946459190205,0.0015224664341554673
1999,Hamburg,Staedtischer Raum,Weniger gut,0.0010428305400372439,17396,0.0005631946459190205,0.0015224664341554673
1999,Thüringen,Staedtischer Raum,Schlecht,0.0010428305400372439,17396,0.0005631946459190205,0.0015224664341554673
1999,Schleswig-Holstein,Staedtischer Raum,Weniger gut,0.0009683426443202979,17396,0.0005061367005498088,0.001430548588090787
1999,Schleswig-Holstein,Laendlicher Raum,Weniger gut,0.0009683426443202979,17396,0.0005061367005498088,0.001430548588090787
1999,Sachsen,Staedtischer Raum,Schlecht,0.0009683426443202979,17396,0.0005061367005498088,0.001430548588090787
1999,Sachsen,Laendlicher Raum,Schlecht,0.000893854748603352,17396,0.00044976508712308015,0.0013379444100836237
1999,Sachsen-Anhalt,Staedtischer Raum,Sehr gut,0.000819366852886406,17396,0.00039416752332758695,0.001244566182445225
1999,Hessen,Laendlicher Raum,Sehr gut,0.000819366852886406,17396,0.00039416752332758695,0.001244566182445225
1999,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Sehr gut,0.0007448789571694599,17396,0.0003394521922320807,0.001150305722106839
1999,Brandenburg,Staedtischer Raum,Zufriedenstellend,0.0007448789571694599,17396,0.0003394521922320807,0.001150305722106839
1999,Nordrhein-Westfalen,Laendlicher Raum,Sehr gut,0.000670391061452514,17396,0.0002857551257358655,0.0010550269971691625
1999,Nordrhein-Westfalen,Laendlicher Raum,Zufriedenstellend,0.000670391061452514,17396,0.0002857551257358655,0.0010550269971691625
1999,Baden-Württemberg,Laendlicher Raum,Schlecht,0.000670391061452514,17396,0.0002857551257358655,0.0010550269971691625
1999,Sachsen-Anhalt,Staedtischer Raum,Schlecht,0.000595903165735568,17396,0.00023325141293631922,0.0009585549185348168
1999,Hamburg,Staedtischer Raum,Schlecht,0.0005214152700186219,17396,0.00018217297604744548,0.0008606575639897984
1999,Mecklenburg-Vorpommern,Staedtischer Raum,Weniger gut,0.0005214152700186219,17396,0.00018217297604744548,0.0008606575639897984
1999,Bremen,Staedtischer Raum,Schlecht,0.000446927374301676,17396,0.00013283833648596716,0.0007610164121173848
1999,Bremen,Staedtischer Raum,Sehr gut,0.000446927374301676,17396,0.00013283833648596716,0.0007610164121173848
1999,Nordrhein-Westfalen,Laendlicher Raum,Schlecht,0.00037243947858472997,17396,8.570604352721461e-05,0.0006591729136422454
1999,Nordrhein-Westfalen,Laendlicher Raum,Weniger gut,0.00037243947858472997,17396,8.570604352721461e-05,0.0006591729136422454
1999,Brandenburg,Staedtischer Raum,Weniger gut,0.00037243947858472997,17396,8.570604352721461e-05,0.0006591729136422454
1999,Schleswig-Holstein,Laendlicher Raum,Schlecht,0.000297951582867784,17396,4.14798469386958e-05,0.0005544233187968722
1999,Schleswig-Holstein,Staedtischer Raum,Schlecht,0.000297951582867784,17396,4.14798469386958e-05,0.0005544233187968722
1999,Brandenburg,Staedtischer Raum,Sehr gut,0.000223463687150838,17396,1.3443738802659865e-06,0.00044558300042141
1999,Mecklenburg-Vorpommern,Staedtischer Raum,Sehr gut,0.000223463687150838,17396,1.3443738802659865e-06,0.00044558300042141
1999,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Schlecht,0.000223463687150838,17396,1.3443738802659865e-06,0.00044558300042141
1999,Hessen,Laendlicher Raum,Schlecht,0.000223463687150838,17396,1.3443738802659865e-06,0.00044558300042141
1999,Mecklenburg-Vorpommern,Staedtischer Raum,Schlecht,7.4487895716946e-05,17396,-5.376230374703354e-05,0.00020273809518092553
1999,Brandenburg,Staedtischer Raum,Schlecht,7.4487895716946e-05,17396,-5.376230374703354e-05,0.00020273809518092553
2000,Nordrhein-Westfalen,Staedtischer Raum,Gut,0.0816197272305029,30607,0.07855243939494137,0.08468701506606442
2000,Nordrhein-Westfalen,Staedtischer Raum,Zufriedenstellend,0.07203479288941435,30607,0.06913823180152266,0.07493135397730603
2000,Baden-Württemberg,Staedtischer Raum,Gut,0.04847358865008656,30607,0.046067516203044195,0.05087966109712892
2000,Baden-Württemberg,Staedtischer Raum,Zufriedenstellend,0.030697124519697673,30607,0.02876460322538478,0.032629645814010566
2000,Bayern,Staedtischer Raum,Gut,0.02786809103576405,30607,0.026024086864474175,0.029712095207053923
2000,Bayern,Laendlicher Raum,Gut,0.02786809103576405,30607,0.026024086864474175,0.029712095207053923
2000,Nordrhein-Westfalen,Staedtischer Raum,Weniger gut,0.02664358400540472,30607,0.02483941191725311,0.02844775609355633
2000,Bayern,Laendlicher Raum,Zufriedenstellend,0.02516573069290208,30607,0.023410978248958894,0.026920483136845266
2000,Hessen,Staedtischer Raum,Gut,0.022125575307182368,30607,0.02047766139778627,0.023773489216578465
2000,Nordrhein-Westfalen,Staedtischer Raum,Sehr gut,0.020267702571464763,30607,0.01868899510371884,0.021846410039210687
2000,Bayern,Staedtischer Raum,Zufriedenstellend,0.01938099058396318,30607,0.017836505107456678,0.020925476060469683
2000,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Gut,0.018578727357176035,30607,0.017065927746890718,0.020091526967461353
2000,Niedersachsen,Laendlicher Raum,Gut,0.018283156694675506,30607,0.016782212997713247,0.019784100391637766
2000,Hessen,Staedtischer Raum,Zufriedenstellend,0.016594181480386775,30607,0.015163015533598568,0.018025347427174983
2000,Niedersachsen,Staedtischer Raum,Gut,0.01617193767681459,30607,0.014758793991780945,0.017585081361848238
2000,Sachsen,Laendlicher Raum,Gut,0.016087488916100155,30607,0.014677979240598637,0.01749699859160167
2000,Niedersachsen,Laendlicher Raum,Zufriedenstellend,0.0150318794071697,30607,0.01366866735111929,0.01639509146322011
2000,Sachsen,Staedtischer Raum,Gut,0.014736308744669172,30607,0.013386363091294757,0.01608625439804359
2000,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Zufriedenstellend,0.014694084364311953,30607,0.013346045233088358,0.01604212349553555
2000,Niedersachsen,Staedtischer Raum,Zufriedenstellend,0.014482962462525862,30607,0.01314449918428872,0.015821425740763003
2000,Brandenburg,Laendlicher Raum,Gut,0.014440738082168645,30607,0.013104198709723736,0.015777277454613554
2000,Brandenburg,Laendlicher Raum,Zufriedenstellend,0.014356289321454208,30607,0.013023606596557569,0.01568897204635085
2000,Sachsen-Anhalt,Laendlicher Raum,Gut,0.014187391800025335,30607,0.012862458074571875,0.015512325525478795
2000,Sachsen,Laendlicher Raum,Zufriedenstellend,0.014145167419668116,30607,0.01282217845869601,0.015468156380640223
2000,Baden-Württemberg,Staedtischer Raum,Sehr gut,0.013891821137524806,30607,0.012580564916862224,0.015203077358187388
2000,Thüringen,Laendlicher Raum,Gut,0.01359625047502428,30607,0.01229882439029486,0.014893676559753698
2000,Baden-Württemberg,Staedtischer Raum,Weniger gut,0.012878436008951569,30607,0.0116152637731313,0.014141608244771838
2000,Berlin,Staedtischer Raum,Gut,0.01211839716252164,30607,0.010892594023024425,0.013344200302018855
2000,Sachsen-Anhalt,Laendlicher Raum,Zufriedenstellend,0.011949499641092766,30607,0.010732164606514084,0.013166834675671448
2000,Sachsen,Staedtischer Raum,Zufriedenstellend,0.011822826500021113,30607,0.010611883345171472,0.013033769654870754
2000,Berlin,Staedtischer Raum,Zufriedenstellend,0.011822826500021113,30607,0.010611883345171472,0.013033769654870754
2000,Thüringen,Laendlicher Raum,Zufriedenstellend,0.010387197567875692,30607,0.009251330421747238,0.011523064714004145
2000,Bayern,Laendlicher Raum,Sehr gut,0.009627158721445763,30607,0.008533217174551282,0.010721100268340243
2000,Bayern,Laendlicher Raum,Weniger gut,0.009120466157159144,30607,0.008055429301419842,0.010185503012898446
2000,Bayern,Staedtischer Raum,Sehr gut,0.008613773592872525,30607,0.0075784792134823194,0.009649067972262731
2000,Mecklenburg-Vorpommern,Laendlicher Raum,Gut,0.007980407887514251,30607,0.006983584178585631,0.008977231596442873
2000,Bayern,Staedtischer Raum,Weniger gut,0.007684837225013723,30607,0.006706501663794838,0.008663172786232607
2000,Hessen,Staedtischer Raum,Weniger gut,0.0076426128446565045,30607,0.006666947963335833,0.008618277725977177
2000,Nordrhein-Westfalen,Staedtischer Raum,Schlecht,0.007600388464299286,30607,0.006627401823392582,0.00857337510520599
2000,Mecklenburg-Vorpommern,Laendlicher Raum,Zufriedenstellend,0.007347042182155977,30607,0.006390287322676626,0.008303797041635329
2000,Schleswig-Holstein,Laendlicher Raum,Gut,0.007051471519655449,30607,0.006114019744170496,0.007988923295140402
2000,Hessen,Staedtischer Raum,Sehr gut,0.007051471519655449,30607,0.006114019744170496,0.007988923295140402
2000,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Weniger gut,0.006755900857154921,30607,0.005838170029891235,0.007673631684418608
2000,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Gut,0.00629143267322552,30607,0.005405603490892131,0.007177261855558909
2000,Brandenburg,Laendlicher Raum,Weniger gut,0.006038086391082211,30607,0.00517016533908248,0.006906007443081941
2000,Hessen,Laendlicher Raum,Gut,0.005784740108938901,30607,0.004935114042543585,0.006634366175334218
2000,Hamburg,Staedtischer Raum,Gut,0.005658066967867246,30607,0.004817741340040984,0.006498392595693509
2000,Sachsen-Anhalt,Laendlicher Raum,Weniger gut,0.005404720685723937,30607,0.0045833191438940995,0.006226122227553774
2000,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Zufriedenstellend,0.0051513744035806275,30607,0.0043493533857622375,0.0059533954213990175
2000,Thüringen,Staedtischer Raum,Gut,0.0051513744035806275,30607,0.0043493533857622375,0.0059533954213990175
2000,Niedersachsen,Laendlicher Raum,Weniger gut,0.005066925642866191,30607,0.004271471974026521,0.005862379311705861
2000,Baden-Württemberg,Laendlicher Raum,Gut,0.0049402525017945365,30607,0.00415475493848309,0.005725750065105983
2000,Schleswig-Holstein,Laendlicher Raum,Zufriedenstellend,0.0049402525017945365,30607,0.00415475493848309,0.005725750065105983
2000,Hessen,Laendlicher Raum,Zufriedenstellend,0.004771354980365663,30607,0.003999335982473493,0.005543373978257833
2000,Sachsen,Staedtischer Raum,Weniger gut,0.00460245745893679,30607,0.0038441612876821893,0.0053607536301913915
2000,Niedersachsen,Staedtischer Raum,Sehr gut,0.0043913355571506985,30607,0.0036505571144921853,0.005132113999809212
2000,Berlin,Staedtischer Raum,Weniger gut,0.004306886796436263,30607,0.0035732346886094006,0.005040538904263125
2000,Thüringen,Laendlicher Raum,Weniger gut,0.004264662416079044,30607,0.0035346000207390686,0.00499472481141902
2000,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Sehr gut,0.004264662416079044,30607,0.0035346000207390686,0.00499472481141902
2000,Niedersachsen,Staedtischer Raum,Weniger gut,0.004137989275007389,30607,0.003418805381234517,0.004857173168780261
2000,Berlin,Staedtischer Raum,Sehr gut,0.004053540514292952,30607,0.003341702880703244,0.004765378147882661
2000,Schleswig-Holstein,Staedtischer Raum,Gut,0.004011316133935735,30607,0.003303180682891324,0.004719451584980145
2000,Sachsen,Laendlicher Raum,Weniger gut,0.004011316133935735,30607,0.003303180682891324,0.004719451584980145
2000,Niedersachsen,Laendlicher Raum,Sehr gut,0.004011316133935735,30607,0.003303180682891324,0.004719451584980145
2000,Baden-Württemberg,Staedtischer Raum,Schlecht,0.0038424186125068614,30607,0.0031492928351870516,0.004535544389826672
2000,Baden-Württemberg,Laendlicher Raum,Zufriedenstellend,0.003800194232149643,30607,0.003110872749941541,0.004489515714357745
2000,Thüringen,Staedtischer Raum,Zufriedenstellend,0.003589072330363552,30607,0.0029191012819392037,0.004259043378787901
2000,Sachsen-Anhalt,Staedtischer Raum,Zufriedenstellend,0.003589072330363552,30607,0.0029191012819392037,0.004259043378787901
2000,Sachsen,Laendlicher Raum,Sehr gut,0.003420174808934679,30607,0.0027661023132409617,0.004074247304628397
2000,Nordrhein-Westfalen,Laendlicher Raum,Gut,0.0033357260482202423,30607,0.002689751624398655,0.00398170047204183
2000,Schleswig-Holstein,Staedtischer Raum,Zufriedenstellend,0.0032935016678630243,30607,0.0026516151138668556,0.003935388221859193
2000,Schleswig-Holstein,Staedtischer Raum,Sehr gut,0.003251277287505806,30607,0.0026135051553034475,0.0038890494197081644
2000,Hamburg,Staedtischer Raum,Zufriedenstellend,0.0032090529071485876,30607,0.0025754222659464514,0.0038426835483507237
2000,Bremen,Staedtischer Raum,Gut,0.0030401553857197145,30607,0.0024233723595836194,0.0036569384118558096
2000,Brandenburg,Laendlicher Raum,Sehr gut,0.0028712578642908415,30607,0.0022718017338828568,0.003470713994698826
2000,Sachsen,Staedtischer Raum,Sehr gut,0.002744584723219187,30607,0.002158463817470868,0.0033307056289675055
2000,Sachsen-Anhalt,Staedtischer Raum,Gut,0.0025756872017903137,30607,0.002007839039404318,0.0031435353641763096
2000,Schleswig-Holstein,Laendlicher Raum,Sehr gut,0.002449014060718659,30607,0.001895270256501833,0.003002757864935485
2000,Mecklenburg-Vorpommern,Laendlicher Raum,Weniger gut,0.0023223409196470044,30607,0.0017830739747276183,0.0028616078645663902
2000,Hessen,Staedtischer Raum,Schlecht,0.002280116539289786,30607,0.0017457632025412882,0.0028144698760382836
2000,Bayern,Laendlicher Raum,Schlecht,0.002280116539289786,30607,0.0017457632025412882,0.0028144698760382836
2000,Bremen,Staedtischer Raum,Zufriedenstellend,0.002280116539289786,30607,0.0017457632025412882,0.0028144698760382836
2000,Bayern,Staedtischer Raum,Schlecht,0.0021534433982181313,30607,0.0016341123332995386,0.002672774463136724
2000,Schleswig-Holstein,Laendlicher Raum,Weniger gut,0.0020689946375036946,30607,0.0015599268343542464,0.0025780624406531428
2000,Hessen,Laendlicher Raum,Weniger gut,0.0019845458767892583,30607,0.0014859543493933168,0.0024831374041852
2000,Mecklenburg-Vorpommern,Laendlicher Raum,Sehr gut,0.00194232149643204,30607,0.0014490522176907456,0.002435590775173334
2000,Sachsen-Anhalt,Laendlicher Raum,Schlecht,0.00194232149643204,30607,0.0014490522176907456,0.002435590775173334
2000,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Weniger gut,0.0019000971160748215,30607,0.0014122086001694795,0.0023879856319801635
2000,Thüringen,Laendlicher Raum,Sehr gut,0.0019000971160748215,30607,0.0014122086001694795,0.0023879856319801635
2000,Sachsen-Anhalt,Laendlicher Raum,Sehr gut,0.0018578727357176034,30607,0.0013754254546618392,0.0023403200167733673
2000,Baden-Württemberg,Laendlicher Raum,Sehr gut,0.0018578727357176034,30607,0.0013754254546618392,0.0023403200167733673
2000,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Schlecht,0.0017734239750031668,30607,0.0013020489794635976,0.002244798970542736
2000,Mecklenburg-Vorpommern,Staedtischer Raum,Gut,0.0015623020732170756,30607,0.0011198271329838656,0.0020047770134502857
2000,Hamburg,Staedtischer Raum,Sehr gut,0.0015200776928598573,30607,0.0010836138715326611,0.001956541514187053
2000,Brandenburg,Laendlicher Raum,Schlecht,0.0015200776928598573,30607,0.0010836138715326611,0.001956541514187053
2000,Hamburg,Staedtischer Raum,Weniger gut,0.0014356289321454207,30607,0.0010114444040870351,0.0018598134602038064
2000,Baden-Württemberg,Laendlicher Raum,Weniger gut,0.0014356289321454207,30607,0.0010114444040870351,0.0018598134602038064
2000,Thüringen,Staedtischer Raum,Weniger gut,0.0014356289321454207,30607,0.0010114444040870351,0.0018598134602038064
2000,Thüringen,Laendlicher Raum,Schlecht,0.0013934045517882026,30607,0.0009754957510104058,0.0018113133525659993
2000,Niedersachsen,Laendlicher Raum,Schlecht,0.0013934045517882026,30607,0.0009754957510104058,0.0018113133525659993
2000,Berlin,Staedtischer Raum,Schlecht,0.0012245070303593295,30607,0.0008327107849773237,0.0016163032757413355
2000,Nordrhein-Westfalen,Laendlicher Raum,Zufriedenstellend,0.0011822826500021112,30607,0.0007972926345004538,0.0015672726655037686
2000,Sachsen,Laendlicher Raum,Schlecht,0.0011822826500021112,30607,0.0007972926345004538,0.0015672726655037686
2000,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Sehr gut,0.0011822826500021112,30607,0.0007972926345004538,0.0015672726655037686
2000,Thüringen,Staedtischer Raum,Sehr gut,0.0011822826500021112,30607,0.0007972926345004538,0.0015672726655037686
2000,Brandenburg,Staedtischer Raum,Gut,0.0011822826500021112,30607,0.0007972926345004538,0.0015672726655037686
2000,Schleswig-Holstein,Staedtischer Raum,Weniger gut,0.001140058269644893,30607,0.0007619975885103462,0.0015181189507794397
2000,Sachsen-Anhalt,Staedtischer Raum,Weniger gut,0.001140058269644893,30607,0.0007619975885103462,0.0015181189507794397
2000,Mecklenburg-Vorpommern,Staedtischer Raum,Zufriedenstellend,0.0010978338892876746,30607,0.0007268325447519839,0.0014688352338233653
2000,Bremen,Staedtischer Raum,Weniger gut,0.0010556095089304565,30607,0.0006918050709172777,0.0014194139469436353
