year,age_gr,pgisced97,m11126,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
2004,46-65 y.,First Stage of Tertiary Education,Good,0.009227901604442467,218,20793,0.009204738150278986,0.009251065058605948
2004,46-65 y.,First Stage of Tertiary Education,Satisfactory,0.011428605956469415,259,20793,0.011402856645616306,0.011454355267322525
2004,46-65 y.,First Stage of Tertiary Education,Poor,0.004761360011002397,85,20793,0.004744683926557608,0.004778036095447186
2004,46-65 y.,First Stage of Tertiary Education,Bad,0.001928547082579912,32,20793,0.0019179188536363942,0.0019391753115234297
2004,46-65 y.,Second Stage of Tertiary Education,Very good,0.004970899937071907,143,20793,0.004953862653083455,0.004987937221060359
2004,46-65 y.,Second Stage of Tertiary Education,Good,0.027418233668718307,925,20793,0.027378674445125737,0.027457792892310876
2004,46-65 y.,Second Stage of Tertiary Education,Satisfactory,0.021990735626721124,661,20793,0.021955208807658035,0.022026262445784213
2004,46-65 y.,Second Stage of Tertiary Education,Poor,0.008215077582173363,219,20793,0.008193211068478347,0.008236944095868379
2004,46-65 y.,Second Stage of Tertiary Education,Bad,0.0016112541931166979,41,20793,0.001601537984527448,0.0016209704017059478
2004,66 and older,Lower Secondary Level,Good,0.007344873118367691,109,20793,0.007324188081231245,0.007365558155504136
2004,66 and older,Lower Secondary Level,Satisfactory,0.019771908100085462,307,20793,0.019738183032790863,0.01980563316738006
2004,66 and older,Lower Secondary Level,Poor,0.01681132309381036,238,20793,0.01678017838013508,0.016842467807485637
2004,66 and older,Lower Secondary Level,Bad,0.00722809095339586,99,20793,0.007207569812345045,0.007248612094446675
2004,66 and older,Upper Secondary Level,Very good,0.0025970055814116644,36,20793,0.0025846763292100773,0.0026093348336132514
2004,66 and older,Upper Secondary Level,Good,0.022782631251739294,368,20793,0.022746485064810865,0.022818777438667722
2004,66 and older,Upper Secondary Level,Satisfactory,0.05115098253860204,843,20793,0.05109761336139889,0.051204351715805195
2004,66 and older,Upper Secondary Level,Poor,0.031381662852409245,489,20793,0.03133942719286521,0.03142389851195328
2004,66 and older,Upper Secondary Level,Bad,0.013665077593386157,212,20793,0.013636953196555597,0.013693201990216718
2004,66 and older,Post-secondary Non-tertiary Level,Satisfactory,0.0027838046171531853,40,20793,0.002771040846322183,0.0027965683879841875
2004,66 and older,First Stage of Tertiary Education,Good,0.0032915846960766748,59,20793,0.00327770910345384,0.0033054602886995097
2004,66 and older,First Stage of Tertiary Education,Satisfactory,0.007482632373690839,115,20793,0.007461755703857941,0.007503509043523737
2004,66 and older,First Stage of Tertiary Education,Poor,0.0031988341148333948,53,20793,0.003185154776562274,0.0032125134531045155
2004,66 and older,Second Stage of Tertiary Education,Good,0.007357807855213748,175,20793,0.007337104747215804,0.007378510963211692
2004,66 and older,Second Stage of Tertiary Education,Satisfactory,0.012397675487735774,262,20793,0.012370869849942404,0.012424481125529144
2004,66 and older,Second Stage of Tertiary Education,Poor,0.0070586931349886925,124,20793,0.0070384121566571065,0.0070789741133202785
2004,66 and older,Second Stage of Tertiary Education,Bad,0.0022093133029783794,33,20793,0.002197939299995635,0.002220687305961124
2005,17-29 y.,Pre-primary Level,Very good,0.00922598677589526,229,19682,0.009202694870807002,0.009249278680983518
2005,17-29 y.,Pre-primary Level,Good,0.01122201451691199,294,19682,0.011196352185949584,0.011247676847874396
2005,17-29 y.,Pre-primary Level,Satisfactory,0.004825003464468393,98,19682,0.004808122010959212,0.0048418849179775745
2005,17-29 y.,Lower Secondary Level,Very good,0.00900170334289203,175,19682,0.008978693688449056,0.009024712997335005
2005,17-29 y.,Lower Secondary Level,Good,0.01969012375086027,355,19682,0.019656276982737197,0.019723970518983343
2005,17-29 y.,Lower Secondary Level,Satisfactory,0.007696298224720678,132,19682,0.007675008279499212,0.007717588169942144
2005,17-29 y.,Upper Secondary Level,Very good,0.016276283368960694,332,19682,0.01624545677894783,0.016307109958973557
2005,17-29 y.,Upper Secondary Level,Good,0.04132852915534639,858,19682,0.04128003703540134,0.04137702127529144
2005,17-29 y.,Upper Secondary Level,Satisfactory,0.01864748595378369,324,19682,0.01861452999444365,0.01868044191312373
2005,17-29 y.,Upper Secondary Level,Poor,0.004105004195766858,76,19682,0.004089427516698989,0.004120580874834728
2005,17-29 y.,Post-secondary Non-tertiary Level,Very good,0.0019096494516944484,42,19682,0.0018990135809936095,0.0019202853223952872
2005,17-29 y.,Post-secondary Non-tertiary Level,Good,0.008674490259518771,157,19682,0.008651898949407705,0.008697081569629837
2005,17-29 y.,Post-secondary Non-tertiary Level,Satisfactory,0.0025268590412123194,66,19682,0.002514628310413488,0.0025390897720111508
2005,17-29 y.,First Stage of Tertiary Education,Good,0.0016695790918930863,39,19682,0.0016596330119512544,0.0016795251718349181
2005,17-29 y.,Second Stage of Tertiary Education,Very good,0.0020370031471243595,54,19682,0.0020260190500207623,0.0020479872442279567
2005,17-29 y.,Second Stage of Tertiary Education,Good,0.0060883613000519525,122,19682,0.006069410157832178,0.006107312442271727
2005,30-45 y.,Lower Secondary Level,Good,0.008767137589459682,178,19682,0.00874442701857507,0.008789848160344295
2005,30-45 y.,Lower Secondary Level,Satisfactory,0.008289738203997058,139,19682,0.008267649303156025,0.008311827104838092
2005,30-45 y.,Lower Secondary Level,Poor,0.003025812444439927,57,19682,0.003012431885549447,0.0030391930033304066
2005,30-45 y.,Upper Secondary Level,Very good,0.015384483218920204,283,19682,0.01535449945923997,0.015414466978600438
2005,30-45 y.,Upper Secondary Level,Good,0.07754746067169672,1565,19682,0.0774823027684743,0.07761261857491915
2005,30-45 y.,Upper Secondary Level,Satisfactory,0.047189619734470584,884,19682,0.04713796171244551,0.047241277756495656
2005,30-45 y.,Upper Secondary Level,Poor,0.01655228847273099,296,19682,0.01652120597184817,0.016583370973613815
2005,30-45 y.,Upper Secondary Level,Bad,0.0030588697454219716,53,19682,0.00304541651616044,0.0030723229746835033
2005,30-45 y.,Post-secondary Non-tertiary Level,Very good,0.0033768811909805152,62,19682,0.003362748181068527,0.0033910142008925035
2005,30-45 y.,Post-secondary Non-tertiary Level,Good,0.012435970866360809,253,19682,0.01240897273079458,0.012462969001927037
2005,30-45 y.,Post-secondary Non-tertiary Level,Satisfactory,0.007392386636031848,131,19682,0.007371518078454597,0.007413255193609099
2005,30-45 y.,Post-secondary Non-tertiary Level,Poor,0.002965808990652448,44,19682,0.002952561369227184,0.002979056612077712
2005,30-45 y.,First Stage of Tertiary Education,Very good,0.0032840150981258095,62,19682,0.0032700771264204545,0.0032979530698311645
2005,30-45 y.,First Stage of Tertiary Education,Good,0.01499737930758161,305,19682,0.014967769357507318,0.015026989257655901
2005,30-45 y.,First Stage of Tertiary Education,Satisfactory,0.010007560852618884,192,19682,0.00998331199111875,0.010031809714119018
2005,30-45 y.,First Stage of Tertiary Education,Poor,0.0028936845883023193,52,19682,0.002880598566984905,0.0029067706096197335
2005,30-45 y.,Second Stage of Tertiary Education,Very good,0.008584268169846756,203,19682,0.008561793628604356,0.008606742711089155
2005,30-45 y.,Second Stage of Tertiary Education,Good,0.034990984073514364,763,19682,0.03494621737591096,0.03503575077111777
2005,30-45 y.,Second Stage of Tertiary Education,Satisfactory,0.013730714382356313,317,19682,0.013702364215763771,0.013759064548948855
2005,30-45 y.,Second Stage of Tertiary Education,Poor,0.004553063086871791,83,19682,0.004536662016744546,0.004569464156999037
2005,46-65 y.,Primary Level,Satisfactory,0.0019751317114225465,33,19682,0.0019643153794841124,0.0019859480433609806
2005,46-65 y.,Lower Secondary Level,Good,0.008134525762165817,144,19682,0.008112642916349513,0.00815640860798212
2005,46-65 y.,Lower Secondary Level,Satisfactory,0.012416798212687097,206,19682,0.012389820634919954,0.01244377579045424
2005,46-65 y.,Lower Secondary Level,Poor,0.008048190576553246,131,19682,0.008026423219197991,0.008069957933908502
2005,46-65 y.,Lower Secondary Level,Bad,0.0029397446872198546,50,19682,0.002926555233637114,0.0029529341408025952
2005,46-65 y.,Upper Secondary Level,Very good,0.0064732511638498705,133,19682,0.006453713964609986,0.006492788363089755
2005,46-65 y.,Upper Secondary Level,Good,0.06188415809389486,1234,19682,0.0618254592871567,0.06194285690063302
2005,46-65 y.,Upper Secondary Level,Satisfactory,0.07501736251801926,1442,19682,0.07495318853718265,0.07508153649885586
2005,46-65 y.,Upper Secondary Level,Poor,0.03416323294623073,622,19682,0.03411897995390538,0.034207485938556076
2005,46-65 y.,Upper Secondary Level,Bad,0.007739246050404878,145,19682,0.007717897247457578,0.007760594853352178
2005,46-65 y.,Post-secondary Non-tertiary Level,Good,0.004589702321580065,89,19682,0.0045732356957005095,0.00460616894745962
2005,46-65 y.,Post-secondary Non-tertiary Level,Satisfactory,0.004151299588411591,97,19682,0.004135635684403964,0.0041669634924192175
2005,46-65 y.,Post-secondary Non-tertiary Level,Poor,0.0025746003393021136,42,19682,0.0025622549037361544,0.0025869457748680727
2005,46-65 y.,First Stage of Tertiary Education,Good,0.008809777045951837,206,19682,0.008787011804655583,0.008832542287248092
2005,46-65 y.,First Stage of Tertiary Education,Satisfactory,0.012590188832997066,261,19682,0.012563025932961209,0.012617351733032923
2005,46-65 y.,First Stage of Tertiary Education,Poor,0.0050226092545137685,100,19682,0.005005387293700726,0.005039831215326811
2005,46-65 y.,Second Stage of Tertiary Education,Very good,0.004667314644992221,136,19682,0.004650710023998782,0.00468391926598566
2005,46-65 y.,Second Stage of Tertiary Education,Good,0.02457813495133483,801,19682,0.024540414055364848,0.02461585584730481
2005,46-65 y.,Second Stage of Tertiary Education,Satisfactory,0.023363130517417653,698,19682,0.023326330894403256,0.02339993014043205
2005,46-65 y.,Second Stage of Tertiary Education,Poor,0.008938384611302906,233,19682,0.008915455293099627,0.008961313929506186
2005,46-65 y.,Second Stage of Tertiary Education,Bad,0.0017814415612430869,41,19682,0.0017711682628084638,0.00179171485967771
2005,66 and older,Lower Secondary Level,Good,0.006764111443618089,101,19682,0.006744143061756441,0.006784079825479737
2005,66 and older,Lower Secondary Level,Satisfactory,0.01910685114878712,288,19682,0.019073499546362525,0.019140202751211713
2005,66 and older,Lower Secondary Level,Poor,0.01646671215959904,240,19682,0.01643570876320698,0.0164977155559911
2005,66 and older,Lower Secondary Level,Bad,0.006755445589549871,94,19682,0.006735489915997923,0.006775401263101819
2005,66 and older,Upper Secondary Level,Good,0.022550505084396107,372,19682,0.022514336076664223,0.02258667409212799
2005,66 and older,Upper Secondary Level,Satisfactory,0.05194434437693361,854,19682,0.05189028172496932,0.05199840702889791
2005,66 and older,Upper Secondary Level,Poor,0.032204744210550765,508,19682,0.032161734851968035,0.032247753569133494
2005,66 and older,Upper Secondary Level,Bad,0.012973834559969564,192,19682,0.012946266271470913,0.013001402848468215
2005,66 and older,Post-secondary Non-tertiary Level,Satisfactory,0.0029269240372189437,48,19682,0.002913763291002804,0.0029400847834350832
2005,66 and older,First Stage of Tertiary Education,Good,0.0030399615847626774,53,19682,0.003026549872808492,0.0030533732967168627
2005,66 and older,First Stage of Tertiary Education,Satisfactory,0.006912343710867283,110,19682,0.006892159222349451,0.0069325281993851155
2005,66 and older,First Stage of Tertiary Education,Poor,0.004192563125051868,66,19682,0.004176821890791273,0.004208304359312463
2005,66 and older,Second Stage of Tertiary Education,Good,0.007560815540424129,189,19682,0.007539712376749099,0.007581918704099159
2005,66 and older,Second Stage of Tertiary Education,Satisfactory,0.013793365083691729,284,19682,0.013764951214944773,0.013821778952438685
2005,66 and older,Second Stage of Tertiary Education,Poor,0.0068633700174643925,127,19682,0.006843256663292482,0.006883483371636303
2005,66 and older,Second Stage of Tertiary Education,Bad,0.002133380570137777,37,19682,0.0021221401716080158,0.0021446209686675384
2006,17-29 y.,Pre-primary Level,Very good,0.008616706989070366,230,21314,0.00859430101945344,0.008639112958687292
2006,17-29 y.,Pre-primary Level,Good,0.011474893959062486,318,21314,0.011449074896217618,0.011500713021907354
2006,17-29 y.,Pre-primary Level,Satisfactory,0.002544865195874174,67,21314,0.002532651380281438,0.0025570790114669097
2006,17-29 y.,Lower Secondary Level,Very good,0.009965700940674931,184,21314,0.009941621226485408,0.009989780654864455
2006,17-29 y.,Lower Secondary Level,Good,0.018951774556360004,370,21314,0.018918719157542823,0.018984829955177186
2006,17-29 y.,Lower Secondary Level,Satisfactory,0.007716310046074292,142,21314,0.007695097390348967,0.007737522701799616
2006,17-29 y.,Lower Secondary Level,Poor,0.002095482180070145,34,21314,0.002084396591333762,0.002106567768806528
2006,17-29 y.,Upper Secondary Level,Very good,0.015613055861122013,331,21314,0.015583002077063576,0.01564310964518045
2006,17-29 y.,Upper Secondary Level,Good,0.043624398765534124,925,21314,0.043574882115725015,0.04367391541534323
2006,17-29 y.,Upper Secondary Level,Satisfactory,0.016647525163058126,330,21314,0.016616508024516877,0.016678542301599375
2006,17-29 y.,Upper Secondary Level,Poor,0.004344706174349584,76,21314,0.004328761818023223,0.004360650530675944
2006,17-29 y.,Post-secondary Non-tertiary Level,Very good,0.0026691366355856188,51,21314,0.002656628939650418,0.0026816443315208194
2006,17-29 y.,Post-secondary Non-tertiary Level,Good,0.006890196443287395,161,21314,0.0068701431032121025,0.0069102497833626875
2006,17-29 y.,Post-secondary Non-tertiary Level,Satisfactory,0.002972699100820863,58,21314,0.0029595013087021058,0.0029858968929396203
2006,17-29 y.,First Stage of Tertiary Education,Good,0.001577492576686757,37,21314,0.0015678717337261295,0.0015871134196473844
2006,17-29 y.,Second Stage of Tertiary Education,Very good,0.002938367811835235,58,21314,0.002925246224857925,0.0029514893988125453
2006,17-29 y.,Second Stage of Tertiary Education,Good,0.006003388796746517,137,21314,0.005984662022743295,0.006022115570749739
2006,17-29 y.,Second Stage of Tertiary Education,Satisfactory,0.002369681815194162,42,21314,0.002357894846781414,0.00238146878360691
2006,30-45 y.,Lower Secondary Level,Good,0.009545060577253303,181,21314,0.00952148952406403,0.009568631630442578
2006,30-45 y.,Lower Secondary Level,Satisfactory,0.00617628559713231,118,21314,0.006157292724970711,0.006195278469293909
2006,30-45 y.,Lower Secondary Level,Poor,0.0026357223040017136,54,21314,0.002623292936968227,0.0026481516710352
2006,30-45 y.,Upper Secondary Level,Very good,0.016801267742163485,309,21314,0.01677011014459905,0.01683242533972792
2006,30-45 y.,Upper Secondary Level,Good,0.06999163582482333,1570,21314,0.06992978595620199,0.07005348569344468
2006,30-45 y.,Upper Secondary Level,Satisfactory,0.05182604561392938,989,21314,0.05177230652126656,0.0518797847065922
2006,30-45 y.,Upper Secondary Level,Poor,0.013115109083865394,260,21314,0.013087529260152058,0.013142688907578729
2006,30-45 y.,Upper Secondary Level,Bad,0.0035614998752197514,53,21314,0.0035470583188852846,0.003575941431554218
2006,30-45 y.,Post-secondary Non-tertiary Level,Very good,0.0029155107287081703,53,21314,0.0029024401268927225,0.002928581330523618
2006,30-45 y.,Post-secondary Non-tertiary Level,Good,0.013738502741703854,291,21314,0.013710283975318123,0.013766721508089585
2006,30-45 y.,Post-secondary Non-tertiary Level,Satisfactory,0.008654493772515474,165,21314,0.008632039156215755,0.008676948388815194
2006,30-45 y.,Post-secondary Non-tertiary Level,Poor,0.0024801297472755624,42,21314,0.0024680718866195465,0.002492187607931578
