year,migback,quintil_oecd,m11126,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2003,Indirect migration background,4th Quintile,Satisfactory,0.21794871794871795,27727,0.2130891304557928,0.2228083054416431
2003,Indirect migration background,4th Quintile,Very good,0.1987179487179487,27727,0.19402099927860222,0.2034148981572952
2003,Indirect migration background,4th Quintile,Poor,0.07051282051282051,27727,0.06749939559231884,0.07352624543332219
2003,Indirect migration background,5th Quintile,Good,0.4645669291338583,27727,0.45869634425825934,0.4704375140094572
2003,Indirect migration background,5th Quintile,Very good,0.30708661417322836,27727,0.3016569302509237,0.312516298095533
2003,Indirect migration background,5th Quintile,Satisfactory,0.1732283464566929,27727,0.1687737650588408,0.177682927854545
2003,Indirect migration background,5th Quintile,Poor,0.047244094488188976,27727,0.0447468030998988,0.04974138587647915
2003,Indirect migration background,5th Quintile,Bad,0.007874015748031496,27727,0.00683364967355867,0.008914381822504322
2004,No migration background,1st Quintile,Good,0.34672435105067984,26790,0.341025200605464,0.3524235014958957
2004,No migration background,1st Quintile,Satisfactory,0.2978986402966625,26790,0.29242213033368974,0.3033751502596353
2004,No migration background,1st Quintile,Poor,0.18541409147095178,26790,0.18076027202721648,0.19006791091468708
2004,No migration background,1st Quintile,Very good,0.10135970333745364,26790,0.09774564361877035,0.10497376305613694
2004,No migration background,1st Quintile,Bad,0.06860321384425216,26790,0.06557623550760655,0.07163019218089778
2004,No migration background,2nd Quintile,Satisfactory,0.36661807580174927,26790,0.360847628437277,0.3723885231662215
2004,No migration background,2nd Quintile,Good,0.35604956268221577,26790,0.3503156488244282,0.3617834765400033
2004,No migration background,2nd Quintile,Poor,0.15160349854227406,26790,0.14730888824761224,0.1558981088369359
2004,No migration background,2nd Quintile,Very good,0.07252186588921283,26790,0.06941619065349118,0.07562754112493449
2004,No migration background,2nd Quintile,Bad,0.053206997084548104,26790,0.05051929202551413,0.055894702143582074
2004,No migration background,3rd Quintile,Good,0.4015648662291772,26790,0.39569462281249795,0.40743510964585644
2004,No migration background,3rd Quintile,Satisfactory,0.3447753659767794,26790,0.33908378476480705,0.3504669471887517
2004,No migration background,3rd Quintile,Poor,0.14008076728924784,26790,0.13592464993809575,0.14423688464039994
2004,No migration background,3rd Quintile,Very good,0.07092377587077234,26790,0.06784986470828315,0.07399768703326152
2004,No migration background,3rd Quintile,Bad,0.04265522463402322,26790,0.04023536588086243,0.045075083387184016
2004,No migration background,4th Quintile,Good,0.4244084136722174,26790,0.4184898145477117,0.43032701279672303
2004,No migration background,4th Quintile,Satisfactory,0.32011393514461,26790,0.31452743165266905,0.32570043863655096
2004,No migration background,4th Quintile,Poor,0.13058720420683612,26790,0.12655230174780197,0.13462210666587027
2004,No migration background,4th Quintile,Very good,0.09333917616126206,26790,0.08985560953251229,0.09682274279001182
2004,No migration background,4th Quintile,Bad,0.03155127081507449,26790,0.02945804318092362,0.03364449844922537
2004,No migration background,5th Quintile,Good,0.46831955922865015,26790,0.4623441699336626,0.4742949485236377
2004,No migration background,5th Quintile,Satisfactory,0.2967335694608422,26790,0.2912632461043518,0.30220389281733256
2004,No migration background,5th Quintile,Very good,0.111176702085793,26790,0.10741240125958787,0.11494100291199813
2004,No migration background,5th Quintile,Poor,0.10291223927587564,26790,0.09927375339173901,0.10655072516001228
2004,No migration background,5th Quintile,Bad,0.02085792994883904,26790,0.01914662198145366,0.022569237916224418
2004,Direct migration background,1st Quintile,Good,0.33634719710669075,26790,0.3306895730262212,0.3420048211871603
2004,Direct migration background,1st Quintile,Satisfactory,0.27848101265822783,26790,0.2731132736471819,0.28384875166927376
2004,Direct migration background,1st Quintile,Poor,0.22603978300180833,26790,0.221031123895237,0.23104844210837966
2004,Direct migration background,1st Quintile,Very good,0.0867992766726944,26790,0.08342787194881872,0.09017068139657007
2004,Direct migration background,1st Quintile,Bad,0.07233273056057866,26790,0.0692307915008766,0.07543466962028073
2004,Direct migration background,2nd Quintile,Good,0.37152209492635024,26790,0.3657357136727209,0.3773084761799796
2004,Direct migration background,2nd Quintile,Satisfactory,0.33060556464811786,26790,0.3249722262152369,0.3362389030809988
2004,Direct migration background,2nd Quintile,Poor,0.15711947626841244,26790,0.15276167184528072,0.16147728069154416
2004,Direct migration background,2nd Quintile,Very good,0.09656301145662848,26790,0.09302610113028463,0.10009992178297232
2004,Direct migration background,2nd Quintile,Bad,0.044189852700491,26790,0.041728823254964194,0.04665088214601781
2004,Direct migration background,3rd Quintile,Good,0.4049586776859504,26790,0.39908041983638726,0.41083693553551354
2004,Direct migration background,3rd Quintile,Satisfactory,0.2975206611570248,26790,0.2920461536268429,0.3029951686872067
2004,Direct migration background,3rd Quintile,Poor,0.14380165289256197,26790,0.13959981932645768,0.14800348645866626
2004,Direct migration background,3rd Quintile,Very good,0.10743801652892562,26790,0.10372977598335731,0.11114625707449394
2004,Direct migration background,3rd Quintile,Bad,0.04628099173553719,26790,0.04376516190591369,0.048796821565160686
2004,Direct migration background,4th Quintile,Good,0.4172661870503597,26790,0.41136130236925034,0.4231710717314691
2004,Direct migration background,4th Quintile,Satisfactory,0.2997601918465228,26790,0.29427388502556845,0.30524649866747716
2004,Direct migration background,4th Quintile,Poor,0.14148681055155876,26790,0.13731330323957622,0.1456603178635413
2004,Direct migration background,4th Quintile,Very good,0.11031175059952038,26790,0.10656029742282117,0.11406320377621959
2004,Direct migration background,4th Quintile,Bad,0.03117505995203837,26790,0.02909394524528859,0.03325617465878815
2004,Direct migration background,5th Quintile,Good,0.3961661341853035,26790,0.39030924345458606,0.40202302491602093
2004,Direct migration background,5th Quintile,Satisfactory,0.34824281150159747,26790,0.34253783697357987,0.3539477860296151
2004,Direct migration background,5th Quintile,Very good,0.134185303514377,26790,0.13010366379372104,0.13826694323503294
2004,Direct migration background,5th Quintile,Poor,0.0926517571884984,26790,0.0891797265733409,0.0961237878036559
2004,Direct migration background,5th Quintile,Bad,0.02875399361022364,26790,0.02675282619118665,0.03075516102926063
2004,Indirect migration background,1st Quintile,Good,0.5089285714285714,26790,0.5029421061979493,0.5149150366591935
2004,Indirect migration background,1st Quintile,Satisfactory,0.19642857142857142,26790,0.19167101128712916,0.2011861315700137
2004,Indirect migration background,1st Quintile,Very good,0.17857142857142858,26790,0.17398514817240482,0.18315770897045233
2004,Indirect migration background,1st Quintile,Poor,0.08928571428571429,26790,0.0858710203933574,0.09270040817807118
2004,Indirect migration background,1st Quintile,Bad,0.026785714285714284,26790,0.02485229712852978,0.02871913144289879
2004,Indirect migration background,2nd Quintile,Good,0.503448275862069,26790,0.49746099831823076,0.5094355534059072
2004,Indirect migration background,2nd Quintile,Very good,0.22758620689655173,26790,0.2225654673397973,0.23260694645330618
2004,Indirect migration background,2nd Quintile,Satisfactory,0.19310344827586207,26790,0.1883765782703087,0.19783031828141542
2004,Indirect migration background,2nd Quintile,Poor,0.04827586206896552,26790,0.04570907244203353,0.0508426516958975
2004,Indirect migration background,2nd Quintile,Bad,0.027586206896551724,26790,0.025624919379012935,0.029547494414090512
2004,Indirect migration background,3rd Quintile,Good,0.5268817204301075,26790,0.52090296009999,0.532860480760225
2004,Indirect migration background,3rd Quintile,Satisfactory,0.20967741935483872,26790,0.20480272106292588,0.21455211764675156
2004,Indirect migration background,3rd Quintile,Very good,0.20967741935483872,26790,0.20480272106292588,0.21455211764675156
2004,Indirect migration background,3rd Quintile,Poor,0.043010752688172046,26790,0.04058128143296123,0.04544022394338286
2004,Indirect migration background,3rd Quintile,Bad,0.010752688172043012,26790,0.00951764915006204,0.011987727194023983
2004,Indirect migration background,4th Quintile,Good,0.47023809523809523,26790,0.4642612916820649,0.47621489879412554
2004,Indirect migration background,4th Quintile,Very good,0.2619047619047619,26790,0.25663977114099756,0.2671697526685263
2004,Indirect migration background,4th Quintile,Satisfactory,0.19642857142857142,26790,0.19167101128712916,0.2011861315700137
2004,Indirect migration background,4th Quintile,Poor,0.06547619047619048,26790,0.06251404351356725,0.06843833743881371
2004,Indirect migration background,4th Quintile,Bad,0.005952380952380952,26790,0.005031255742681914,0.00687350616207999
2004,Indirect migration background,5th Quintile,Good,0.5390625,26790,0.5330933801884291,0.5450316198115709
2004,Indirect migration background,5th Quintile,Very good,0.2421875,26790,0.2370573925800242,0.2473176074199758
2004,Indirect migration background,5th Quintile,Satisfactory,0.1875,26790,0.1828260718123566,0.1921739281876434
2004,Indirect migration background,5th Quintile,Poor,0.0234375,26790,0.021625845492989473,0.025249154507010527
2004,Indirect migration background,5th Quintile,Bad,0.0078125,26790,0.006758206314537879,0.00886679368546212
2005,No migration background,1st Quintile,Good,0.3333333333333333,25520,0.32754958377366183,0.3391170828930048
2005,No migration background,1st Quintile,Satisfactory,0.332089552238806,25520,0.32631122063722784,0.33786788384038413
2005,No migration background,1st Quintile,Poor,0.1791044776119403,25520,0.17439998380235355,0.18380897142152702
2005,No migration background,1st Quintile,Very good,0.08893034825870647,25520,0.08543800822040412,0.09242268829700881
2005,No migration background,1st Quintile,Bad,0.06654228855721393,25520,0.06348446848678975,0.06960010862763812
2005,No migration background,2nd Quintile,Satisfactory,0.3506232408524326,25520,0.34476881301942564,0.3564776686854396
2005,No migration background,2nd Quintile,Good,0.3373542420587053,25520,0.33155328654248123,0.34315519757492935
2005,No migration background,2nd Quintile,Poor,0.18697225572979492,25520,0.1821886320931884,0.19175587936640145
2005,No migration background,2nd Quintile,Very good,0.07237635705669482,25520,0.0691972877146524,0.07555542639873723
2005,No migration background,2nd Quintile,Bad,0.052673904302372336,25520,0.04993319330815936,0.05541461529658531
2005,No migration background,3rd Quintile,Good,0.37730227518959913,25520,0.3713552594513216,0.3832492909278767
2005,No migration background,3rd Quintile,Satisfactory,0.3583423618634886,25520,0.3524591227962961,0.3642256009306811
2005,No migration background,3rd Quintile,Poor,0.15140845070422534,25520,0.14701060340983824,0.15580629799861245
2005,No migration background,3rd Quintile,Very good,0.07042253521126761,25520,0.06728336866461694,0.07356170175791828
2005,No migration background,3rd Quintile,Bad,0.042524377031419286,25520,0.04004867382440324,0.04500008023843533
2005,No migration background,4th Quintile,Good,0.41056533827618164,25520,0.4045296790348332,0.41660099751753005
2005,No migration background,4th Quintile,Satisfactory,0.34267840593141796,25520,0.3368553889688661,0.34850142289396985
2005,No migration background,4th Quintile,Poor,0.12766450417052827,25520,0.12357008228431625,0.13175892605674028
2005,No migration background,4th Quintile,Very good,0.085032437442076,25520,0.08161019400493805,0.08845468087921396
2005,No migration background,4th Quintile,Bad,0.03405931417979611,25520,0.031833909918806455,0.03628471844078576
2005,No migration background,5th Quintile,Good,0.46159905474596297,25520,0.4554825812443198,0.46771552824760615
2005,No migration background,5th Quintile,Satisfactory,0.3066167782591572,25520,0.3009595935530322,0.31227396296528215
2005,No migration background,5th Quintile,Poor,0.10614415124064593,25520,0.10236497179606546,0.10992333068522639
2005,No migration background,5th Quintile,Very good,0.10594722331626624,25520,0.10217113533993202,0.10972331129260046
2005,No migration background,5th Quintile,Bad,0.019692792437967704,25520,0.017988082527642182,0.021397502348293226
2005,Direct migration background,1st Quintile,Satisfactory,0.3140655105973025,25520,0.3083708587262285,0.31976016246837646
2005,Direct migration background,1st Quintile,Good,0.30057803468208094,25520,0.2949524976208413,0.3062035717433206
2005,Direct migration background,1st Quintile,Poor,0.24084778420038536,25520,0.23560150383519257,0.24609406456557814
2005,Direct migration background,1st Quintile,Bad,0.0789980732177264,25520,0.07568863517313648,0.08230751126231631
