year,m11126,pgisced97,sampreg,proportion,n,lower_confidence,upper_confidence
2004,Good,inadequately,East,0.0003465003465003465,26790,0.00012363307480406689,0.0005693676181966261
2004,Satisfactory,middle vocational,West,0.39210408254822793,26790,0.38625772987550683,0.39795043522094903
2004,Satisfactory,middle vocational,East,0.14625392552714223,26790,0.1420224889070361,0.15048536214724836
2004,Satisfactory,higher education,West,0.12367279796620308,26790,0.11973058616092082,0.12761500977148532
2004,Satisfactory,general elementary,West,0.10512935546582922,26790,0.10145643227555058,0.10880227865610785
2004,Satisfactory,higher education,East,0.06624794377149694,26790,0.06326962141390273,0.06922626612909115
2004,Satisfactory,higher vocational,West,0.06041573201734709,26790,0.05756266085735607,0.06326880317733811
2004,Satisfactory,vocational + Abi,West,0.03962913114999252,26790,0.03729300398811629,0.04196525831186876
2004,Satisfactory,higher vocational,East,0.02602063705697622,26790,0.024114283036922736,0.027926991077029707
2004,Satisfactory,general elementary,East,0.015552564677732915,26790,0.014070841792739203,0.017034287562726624
2004,Satisfactory,inadequately,West,0.011664423508299685,26790,0.01037868228440272,0.01295016473219665
2004,Satisfactory,vocational + Abi,East,0.005533123971885748,26790,0.004644843578888917,0.006421404364882579
2004,Satisfactory,in school,West,0.004486316733961417,26790,0.003686043489830551,0.005286589978092284
2004,Satisfactory,in school,East,0.0020936144758486614,26790,0.0015462671865423255,0.0026409617651549974
2004,Satisfactory,inadequately,East,0.001196351129056378,26790,0.0007824094980053587,0.0016102927601073973
2004,Poor,middle vocational,West,0.3942204780592223,26790,0.3883685820656357,0.4000723740528089
2004,Poor,general elementary,West,0.14698537281484125,26790,0.14274518578876638,0.15122555984091612
2004,Poor,middle vocational,East,0.13628255440599357,26790,0.1321741262869673,0.14039098252501986
2004,Poor,higher education,West,0.0984659293613985,26790,0.09489810243508143,0.10203375628771558
2004,Poor,higher education,East,0.06029254370317517,26790,0.057442195913205554,0.06314289149314478
2004,Poor,higher vocational,West,0.04958972529432751,26790,0.04699003790692033,0.05218941268173469
2004,Poor,vocational + Abi,West,0.03745986443096682,26790,0.035186012195404945,0.039733716666528696
2004,Poor,general elementary,East,0.025330003567606136,26790,0.023448451943043933,0.02721155519216834
2004,Poor,higher vocational,East,0.02104887620406707,26790,0.019329920536908525,0.022767831871225615
2004,Poor,inadequately,West,0.02033535497681056,26790,0.01864516971234357,0.02202554024127755
2004,Poor,vocational + Abi,East,0.006421691045308598,26790,0.005465167931186687,0.00737821415943051
2004,Poor,in school,East,0.0017838030681412772,26790,0.0012784958825703306,0.0022891102537122236
2004,Poor,in school,West,0.0017838030681412772,26790,0.0012784958825703306,0.0022891102537122236
2004,Bad,middle vocational,West,0.40375,26790,0.39787456294065726,0.40962543705934273
2004,Bad,general elementary,West,0.1825,26790,0.17787464543897125,0.18712535456102874
2004,Bad,middle vocational,East,0.13625,26790,0.13214198519384002,0.14035801480616
2004,Bad,higher education,West,0.0575,26790,0.054712311032455635,0.06028768896754437
2004,Bad,higher education,East,0.04875,26790,0.04617127898529746,0.051328721014702545
2004,Bad,higher vocational,West,0.04625,26790,0.04373497180241656,0.04876502819758344
2004,Bad,vocational + Abi,West,0.03375,26790,0.03158752369922818,0.03591247630077182
2004,Bad,general elementary,East,0.03,26790,0.02795724534401547,0.03204275465598453
2004,Bad,inadequately,West,0.02625,26790,0.02433548795172798,0.028164512048272018
2004,Bad,higher vocational,East,0.02625,26790,0.02433548795172798,0.028164512048272018
2004,Bad,inadequately,East,0.00375,26790,0.003018070054876241,0.004481929945123759
2004,Bad,in school,West,0.0025,26790,0.0019020069024805963,0.003097993097519404
2004,Bad,vocational + Abi,East,0.0025,26790,0.0019020069024805963,0.003097993097519404
2005,Very good,middle vocational,West,0.35411899313501144,25520,0.34825131067079795,0.3599866755992249
2005,Very good,higher education,West,0.18993135011441648,25520,0.18511880319591784,0.19474389703291511
2005,Very good,general elementary,West,0.09096109839816933,25520,0.08743304768804874,0.09448914910828993
2005,Very good,middle vocational,East,0.08981693363844394,25520,0.08630893655144092,0.09332493072544695
2005,Very good,in school,West,0.06064073226544622,25520,0.057712444068008656,0.06356902046288379
2005,Very good,vocational + Abi,West,0.05663615560640732,25520,0.05380018168342957,0.05947212952938507
2005,Very good,higher education,East,0.04805491990846682,25520,0.0454307580910798,0.050679081725853836
2005,Very good,higher vocational,West,0.043478260869565216,25520,0.040976192108154744,0.04598032963097569
2005,Very good,general elementary,East,0.02116704805491991,25520,0.019401009523264925,0.022933086586574895
2005,Very good,in school,East,0.016018306636155607,25520,0.014477963253576191,0.017558650018735023
2005,Very good,higher vocational,East,0.011441647597254004,25520,0.01013679583949044,0.012746499355017569
2005,Very good,vocational + Abi,East,0.011441647597254004,25520,0.01013679583949044,0.012746499355017569
2005,Very good,inadequately,West,0.005720823798627002,25520,0.004795488362274218,0.006646159234979786
2005,Very good,inadequately,East,0.0005720823798627002,25520,0.00027870896198354487,0.0008654557977418556
2005,Good,middle vocational,West,0.3736868434217109,25520,0.36775123274212407,0.3796224541012977
2005,Good,higher education,West,0.17221110555277638,25520,0.16757870492753849,0.17684350617801428
2005,Good,middle vocational,East,0.1299399699849925,25520,0.1258146111909156,0.13406532877906938
2005,Good,general elementary,West,0.07953976988494248,25520,0.07621998138717818,0.08285955838270677
2005,Good,higher education,East,0.062281140570285144,25520,0.059316102047018954,0.06524617909355133
2005,Good,higher vocational,West,0.058529264632316155,25520,0.05564917712990966,0.06140935213472265
2005,Good,vocational + Abi,West,0.05427713856928464,25520,0.051497385924214135,0.05705689121435515
2005,Good,higher vocational,East,0.01688344172086043,25520,0.015302744341516928,0.018464139100203933
2005,Good,in school,West,0.015007503751875938,25520,0.01351578679119871,0.016499220712553168
2005,Good,general elementary,East,0.013256628314157078,25520,0.011853380465322621,0.014659876162991536
2005,Good,vocational + Abi,East,0.010130065032516258,25520,0.00890146387564016,0.011358666189392356
2005,Good,inadequately,West,0.0077538769384692344,25520,0.00667769699557088,0.008830056881367588
2005,Good,in school,East,0.005502751375687844,25520,0.004595124233432576,0.006410378517943112
2005,Good,inadequately,East,0.0010005002501250625,25520,0.0006126116889261198,0.001388388811324005
2005,Satisfactory,middle vocational,West,0.3898661855360096,25520,0.38388226154728194,0.39585010952473726
2005,Satisfactory,middle vocational,East,0.13697188392722898,25520,0.13275352117864359,0.14119024667581437
2005,Satisfactory,higher education,West,0.12810103743797926,25520,0.12400064767815558,0.13220142719780295
2005,Satisfactory,general elementary,West,0.09953390467598858,25520,0.09586078617401006,0.1032070231779671
2005,Satisfactory,higher education,East,0.07096677191399789,25520,0.06781642133824688,0.0741171224897489
2005,Satisfactory,higher vocational,West,0.06224627875507442,25520,0.05928201508679588,0.06521054242335296
2005,Satisfactory,vocational + Abi,West,0.04495564576755375,25520,0.04241338773992783,0.04749790379517967
2005,Satisfactory,higher vocational,East,0.02480829950383401,25520,0.0228999442153381,0.026716654792329923
2005,Satisfactory,general elementary,East,0.013982859720342805,25520,0.012542218061886407,0.015423501378799203
2005,Satisfactory,inadequately,West,0.012629679747406405,25520,0.011259580777925368,0.013999778716887443
2005,Satisfactory,in school,West,0.00736731318598707,25520,0.006318097949958431,0.008416528422015708
2005,Satisfactory,vocational + Abi,East,0.006465193204029469,25520,0.00548186604701863,0.007448520361040308
2005,Satisfactory,in school,East,0.0012028266426101339,25520,0.000777565297813881,0.0016280879874063868
2005,Satisfactory,inadequately,East,0.0009021199819576004,25520,0.0005337774184079357,0.001270462545507265
2005,Poor,middle vocational,West,0.3945019635844341,25520,0.38850547942898134,0.4004984477398869
2005,Poor,general elementary,West,0.14423420207068904,25520,0.13992370527009176,0.14854469887128632
2005,Poor,middle vocational,East,0.1417350946090682,25520,0.13745586970331855,0.14601431951481783
2005,Poor,higher education,West,0.10317743662977508,25520,0.09944526706959313,0.10690960618995703
2005,Poor,higher education,East,0.05569439485897894,25520,0.05288069502553536,0.05850809469242252
2005,Poor,higher vocational,West,0.05105319528739736,25520,0.04835267070746727,0.053753719867327444
2005,Poor,vocational + Abi,West,0.03748661192431275,25520,0.035156068384341425,0.03981715546428407
2005,Poor,higher vocational,East,0.028561228132809712,25520,0.026517552852373963,0.03060490341324546
2005,Poor,general elementary,East,0.01785076758300607,25520,0.016226218172625095,0.019475316993387046
2005,Poor,inadequately,West,0.014280614066404856,25520,0.012824934363570784,0.015736293769238928
2005,Poor,vocational + Abi,East,0.0046411995715815784,25520,0.003807286678724741,0.0054751124644384155
2005,Poor,in school,West,0.004284184219921457,25520,0.003482842954199891,0.005085525485643023
2005,Poor,in school,East,0.001785076758300607,25520,0.0012671644726961534,0.0023029890439050607
2005,Poor,inadequately,East,0.0007140307033202428,25520,0.00038629853256273543,0.0010417628740777502
2005,Bad,middle vocational,West,0.3777490297542044,25520,0.3718006291875455,0.3836974303208633
2005,Bad,general elementary,West,0.17464424320827943,25520,0.1699860932446426,0.17930239317191626
2005,Bad,middle vocational,East,0.1332470892626132,25520,0.1290775097883914,0.137416668736835
2005,Bad,higher education,West,0.0724450194049159,25520,0.06926456016772872,0.07562547864210309
2005,Bad,higher education,East,0.047865459249676584,25520,0.04524621492468576,0.05048470357466741
2005,Bad,higher vocational,West,0.04657179818887452,25520,0.0439864369298653,0.049157159447883736
2005,Bad,general elementary,East,0.040103492884864166,25520,0.03769625482095312,0.04251073094877521
2005,Bad,vocational + Abi,West,0.03880983182406209,25520,0.03644014323830748,0.041179520409816706
2005,Bad,inadequately,West,0.037516170763260026,25520,0.035184744367433525,0.03984759715908653
2005,Bad,higher vocational,East,0.02457956015523933,25520,0.02267980025765431,0.026479320052824346
2005,Bad,vocational + Abi,East,0.00517464424320828,25520,0.004294346865850629,0.0060549416205659306
2005,Bad,in school,East,0.00129366106080207,25520,0.000852654660321767,0.001734667461282373
2006,Very good,middle vocational,West,0.36282253817798843,27321,0.35712109097374084,0.368523985382236
2006,Very good,higher education,West,0.20695102685624012,27321,0.20214715325170315,0.21175490046077708
2006,Very good,middle vocational,East,0.08952080042127436,27321,0.08613544112407226,0.09290615971847646
2006,Very good,general elementary,West,0.0889942074776198,27321,0.08561784383661172,0.09237057111862787
2006,Very good,vocational + Abi,West,0.05423907319641917,27321,0.0515533911899508,0.05692475520288754
2006,Very good,in school,West,0.05107951553449184,27321,0.048468881043910686,0.05369015002507299
2006,Very good,higher education,East,0.04370721432332807,27321,0.04128295106610927,0.046131477580546865
2006,Very good,higher vocational,West,0.036334913112164295,27321,0.03411603778415276,0.03855378844017583
2006,Very good,general elementary,East,0.024749868351764088,27321,0.022907602801105133,0.026592133902423043
2006,Very good,higher vocational,East,0.01263823064770932,27321,0.011313617480322731,0.01396284381509591
2006,Very good,in school,East,0.011058451816745656,27321,0.009818398802607676,0.012298504830883636
2006,Very good,vocational + Abi,East,0.010005265929436546,27321,0.00882511232791209,0.011185419530961003
2006,Very good,inadequately,West,0.00737230121116377,27321,0.006357916940995511,0.00838668548133203
2006,Very good,inadequately,East,0.000526592943654555,27321,0.00025455410320790754,0.0007986317841012024
2006,Good,middle vocational,West,0.3656509695290859,27321,0.3599400599953992,0.37136187906277257
2006,Good,higher education,West,0.1745152354570637,27321,0.1700145466998529,0.17901592421427454
2006,Good,middle vocational,East,0.1316943674976916,27321,0.12768452157569946,0.13570421341968372
2006,Good,general elementary,West,0.07686980609418283,27321,0.07371104233565157,0.08002856985271409
2006,Good,higher education,East,0.06394275161588181,27321,0.06104170543967396,0.06684379779208967
2006,Good,higher vocational,West,0.05990304709141274,27321,0.05708908297296343,0.06271701120986205
2006,Good,vocational + Abi,West,0.05517082179132041,27321,0.052463504540577695,0.05787813904206312
2006,Good,in school,West,0.019044321329639888,27321,0.017423574357923494,0.020665068301356282
2006,Good,higher vocational,East,0.016966759002770084,27321,0.015435349551416698,0.01849816845412347
2006,Good,general elementary,East,0.015004616805170823,27321,0.013563041521687422,0.01644619208865422
2006,Good,vocational + Abi,East,0.010503231763619576,27321,0.009294370559260334,0.011712092967978817
2006,Good,inadequately,West,0.005655586334256694,27321,0.004766354477336495,0.006544818191176893
2006,Good,in school,East,0.004039704524469067,27321,0.003287556033082686,0.004791853015855448
2006,Good,inadequately,East,0.001038781163434903,27321,0.0006567980863191472,0.001420764240550659
2006,Satisfactory,middle vocational,West,0.4026370575988897,27321,0.39682160143679196,0.4084525137609874
