year,bula_h,sampreg,m11126,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
2004,"Rhineland-Palatinate, Saarland",West,Good,0.3473531686396326,514,21434,0.34689936003909866,0.34780697724016657
2004,"Rhineland-Palatinate, Saarland",West,Satisfactory,0.33683864509768274,410,21434,0.3363881723381952,0.3372891178571703
2004,"Rhineland-Palatinate, Saarland",West,Poor,0.1589675673619756,181,21434,0.1586190626863992,0.159316072037552
2004,"Rhineland-Palatinate, Saarland",West,Bad,0.04555714645952357,50,21434,0.04535839917896096,0.045755893740086186
2004,Baden-Wuerttemberg,West,Very good,0.10680000578944986,312,21434,0.10659502827405679,0.10700498330484293
2004,Baden-Wuerttemberg,West,Good,0.39504991696766817,1146,21434,0.39472547876379005,0.3953743551715463
2004,Baden-Wuerttemberg,West,Satisfactory,0.3026830064288346,727,21434,0.3023781078678136,0.3029879049898556
2004,Baden-Wuerttemberg,West,Poor,0.14512438665550706,315,21434,0.14489062789623416,0.14535814541477995
2004,Baden-Wuerttemberg,West,Bad,0.05034268415854037,101,21434,0.050197573980981375,0.05048779433609936
2004,Bavaria,West,Very good,0.11096705269230041,366,21434,0.11077196400803907,0.11116214137656175
2004,Bavaria,West,Good,0.3915383818978914,1297,21434,0.3912352163186461,0.39184154747713673
2004,Bavaria,West,Satisfactory,0.3059671107126129,887,21434,0.3056808883748565,0.3062533330503693
2004,Bavaria,West,Poor,0.15205686225617793,401,21434,0.1518338326573522,0.15227989185500365
2004,Bavaria,West,Bad,0.039470592441017284,86,21434,0.03934965290963508,0.03959153197239949
2004,Berlin,West,Very good,0.1553898753194399,61,21434,0.1548263771485963,0.15595337349028351
2004,Berlin,West,Good,0.31932665664360227,157,21434,0.31860148641115116,0.3200518268760534
2004,Berlin,West,Satisfactory,0.39222950203822776,148,21434,0.3914700629513088,0.3929889411251467
2004,Berlin,West,Poor,0.13305396599873004,48,21434,0.1325256874766682,0.13358224452079187
2004,Berlin,East,Very good,0.07748716983074207,33,21434,0.07699606912450338,0.07797827053698075
2004,Berlin,East,Good,0.41263403458300835,148,21434,0.41172974742391455,0.41353832174210214
2004,Berlin,East,Satisfactory,0.34089899801985835,116,21434,0.3400283185581982,0.3417696774815185
2004,Berlin,East,Poor,0.1689797975663913,56,21434,0.16829147400555222,0.1696681211272304
2004,Brandenburg,East,Very good,0.05647844322683419,55,21434,0.056172147600447205,0.05678473885322117
2004,Brandenburg,East,Good,0.3633747912515376,350,21434,0.36273661177002914,0.36401297073304606
2004,Brandenburg,East,Satisfactory,0.34197095669580746,320,21434,0.3413415365108222,0.3426003768807927
2004,Brandenburg,East,Poor,0.17157894037355662,133,21434,0.17107869730528322,0.17207918344183
2004,Brandenburg,East,Bad,0.06659686845226419,45,21434,0.06626605355825166,0.06692768334627672
2004,Mecklenburg-Western Pomerania,East,Very good,0.08418138244059939,36,21434,0.08370396813068419,0.08465879675051459
2004,Mecklenburg-Western Pomerania,East,Good,0.3552617939172446,210,21434,0.3544388909524024,0.3560846968820868
2004,Mecklenburg-Western Pomerania,East,Satisfactory,0.4038528879582729,185,21434,0.4030092210978133,0.4046965548187325
2004,Mecklenburg-Western Pomerania,East,Poor,0.15670393568388305,62,21434,0.15607888870507947,0.15732898266268663
2004,Saxony,East,Very good,0.07319585214814676,122,21434,0.07293574688659882,0.07345595740969471
2004,Saxony,East,Good,0.37987508884953286,645,21434,0.3793903900839573,0.3803597876151084
2004,Saxony,East,Satisfactory,0.34401170243752754,527,21434,0.34353730037162783,0.34448610450342726
2004,Saxony,East,Poor,0.1636949386010138,221,21434,0.16332544075952674,0.16406443644250088
2004,Saxony,East,Bad,0.03922241796377898,50,21434,0.039028556927634434,0.03941627899992353
2004,Saxony-Anhalt,East,Very good,0.06008328852586846,71,21434,0.059765116115924305,0.06040146093581261
2004,Saxony-Anhalt,East,Good,0.38267662067207164,367,21434,0.382025871967952,0.3833273693761913
2004,Saxony-Anhalt,East,Satisfactory,0.34705253144915216,318,21434,0.3464151818545274,0.3476898810437769
2004,Saxony-Anhalt,East,Poor,0.15939367967503015,130,21434,0.15890359304107288,0.15988376630898743
2004,Saxony-Anhalt,East,Bad,0.05079387967787752,35,21434,0.05049989347952953,0.051087865876225505
2004,Thuringa,East,Very good,0.0636274176284325,57,21434,0.06328507709581517,0.06396975816104984
2004,Thuringa,East,Good,0.4230161300604029,422,21434,0.422323227559301,0.4237090325615048
2004,Thuringa,East,Satisfactory,0.33722827153771634,316,21434,0.33656520699524267,0.33789133608019
2004,Thuringa,East,Poor,0.13308929044260098,110,21434,0.13261289174247445,0.1335656891427275
2004,Thuringa,East,Bad,0.0430388903308473,37,21434,0.04275425454166036,0.043323526120034234
2005,Schleswig-Holstein,West,Very good,0.17947522544454447,112,20467,0.17900220361549932,0.17994824727358963
2005,Schleswig-Holstein,West,Good,0.39281559500306673,258,20467,0.3922136071267346,0.3934175828793989
2005,Schleswig-Holstein,West,Satisfactory,0.3072811542798013,180,20467,0.30671245910383227,0.3078498494557703
2005,Schleswig-Holstein,West,Poor,0.12042802527258757,69,20467,0.12002685148000657,0.12082919906516858
2005,Hamburg,West,Very good,0.16753983015377608,40,20467,0.16679324096251727,0.16828641934503488
2005,Hamburg,West,Good,0.5037214148409003,130,20467,0.50272187776963,0.5047209519121706
2005,Hamburg,West,Satisfactory,0.32873875500532357,79,20467,0.3277996542904236,0.3296778557202235
2005,Lower Saxony,West,Very good,0.07430432782621338,147,20467,0.0741044953746791,0.07450416027774766
2005,Lower Saxony,West,Good,0.3576436353240693,685,20467,0.35727842915006924,0.35800884149806933
2005,Lower Saxony,West,Satisfactory,0.3666662919259778,630,20467,0.36629911393636433,0.3670334699155913
2005,Lower Saxony,West,Poor,0.16449718682960807,263,20467,0.16421471311529728,0.16477966054391885
2005,Lower Saxony,West,Bad,0.03688855809413146,55,20467,0.0367449400672432,0.03703217612101972
2005,Bremen,West,Good,0.5400259739948555,52,20467,0.5385138591255955,0.5415380888641156
2005,Bremen,West,Satisfactory,0.4599740260051445,44,20467,0.45846191113588436,0.4614861408744046
2005,North Rhine-Westphalia,West,Very good,0.06990855094324853,334,20467,0.06977765020292333,0.07003945168357374
2005,North Rhine-Westphalia,West,Good,0.3845430369588804,1747,20467,0.3842932984884283,0.38479277542933255
2005,North Rhine-Westphalia,West,Satisfactory,0.33509409938262125,1463,20467,0.33485178588263914,0.33533641288260335
2005,North Rhine-Westphalia,West,Poor,0.16518065570315454,647,20467,0.16499002626333076,0.16537128514297833
2005,North Rhine-Westphalia,West,Bad,0.04527365701209525,158,20467,0.045166929504383724,0.04538038451980678
2005,Hesse,West,Very good,0.0815875852263633,111,20467,0.08135077642538474,0.08182439402734185
2005,Hesse,West,Good,0.35809204247745813,543,20467,0.3576772788718719,0.35850680608304436
2005,Hesse,West,Satisfactory,0.3585145955480198,476,20467,0.35809972391909395,0.3589294671769456
2005,Hesse,West,Poor,0.1545046502890785,177,20467,0.15419197517595043,0.15481732540220658
2005,Hesse,West,Bad,0.04730112645908024,59,20467,0.047117480873277585,0.04748477204488289
2005,"Rhineland-Palatinate, Saarland",West,Very good,0.08646271397337034,110,20467,0.08619487855192126,0.08673054939481942
2005,"Rhineland-Palatinate, Saarland",West,Good,0.37646272009643017,476,20467,0.3760009958920369,0.37692444430082345
2005,"Rhineland-Palatinate, Saarland",West,Satisfactory,0.3231829644351714,405,20467,0.32273725655505714,0.3236286723152857
2005,"Rhineland-Palatinate, Saarland",West,Poor,0.15888854491792426,184,20467,0.15854015665977708,0.15923693317607143
2005,"Rhineland-Palatinate, Saarland",West,Bad,0.05500305657710377,63,20467,0.054785786931621165,0.05522032622258637
2005,Baden-Wuerttemberg,West,Very good,0.10384918999837085,294,20467,0.10364745152313339,0.10405092847360832
2005,Baden-Wuerttemberg,West,Good,0.37354305402133037,1049,20467,0.3732231552489007,0.37386295279376003
2005,Baden-Wuerttemberg,West,Satisfactory,0.3459598390434059,760,20467,0.3456452731171958,0.346274404969616
2005,Baden-Wuerttemberg,West,Poor,0.1337358342154316,311,20467,0.13351074965965734,0.13396091877120583
2005,Baden-Wuerttemberg,West,Bad,0.04291208272146132,94,20467,0.04277806496604325,0.04304610047687939
2005,Bavaria,West,Very good,0.10796771989528055,353,20467,0.10777641964105637,0.10815902014950472
2005,Bavaria,West,Good,0.39349147157539094,1217,20467,0.39319033437050693,0.39379260878027494
2005,Bavaria,West,Satisfactory,0.31424155316680097,857,20467,0.31395540189125126,0.3145277044423507
2005,Bavaria,West,Poor,0.14468495579323157,365,20467,0.1444681089818775,0.14490180260458563
2005,Bavaria,West,Bad,0.039614299569296046,95,20467,0.039494065615096406,0.03973453352349569
2005,Berlin,West,Very good,0.09999099379084933,40,20467,0.09952801836942411,0.10045396921227455
2005,Berlin,West,Good,0.35137273636844274,158,20467,0.3506359599865275,0.35210951275035796
2005,Berlin,West,Satisfactory,0.3605448343612064,137,20467,0.3598037993036484,0.36128586941876434
2005,Berlin,West,Poor,0.18809143547950155,62,20467,0.18748833157877168,0.18869453938023142
2005,Berlin,East,Very good,0.07848991937980683,31,20467,0.0780056001668554,0.07897423859275826
2005,Berlin,East,Good,0.37800544284461485,121,20467,0.3771322362037339,0.3788786494854958
2005,Berlin,East,Satisfactory,0.36945047897878486,119,20467,0.3685812935678661,0.3703196643897036
2005,Berlin,East,Poor,0.17405415879679356,55,20467,0.17337136007593806,0.17473695751764906
2005,Brandenburg,East,Very good,0.07858186355463698,68,20467,0.07822555612314111,0.07893817098613284
2005,Brandenburg,East,Good,0.32607811797394115,313,20467,0.32545739052965333,0.32669884541822897
2005,Brandenburg,East,Satisfactory,0.38857379060288116,326,20467,0.3879283680778295,0.38921921312793284
2005,Brandenburg,East,Poor,0.16532997892492132,137,20467,0.16483808829100377,0.16582186955883887
2005,Brandenburg,East,Bad,0.041436248943619414,35,20467,0.04117235096836935,0.041700146918869474
2005,Mecklenburg-Western Pomerania,East,Very good,0.07176732057254875,36,20467,0.07133011467686899,0.07220452646822852
2005,Mecklenburg-Western Pomerania,East,Good,0.3928812695624942,203,20467,0.39205397209543036,0.39370856702955803
2005,Mecklenburg-Western Pomerania,East,Satisfactory,0.3323405794999238,172,20467,0.33154265207236266,0.3331385069274849
2005,Mecklenburg-Western Pomerania,East,Poor,0.20301083036503328,70,20467,0.2023294650370604,0.20369219569300617
2005,Saxony,East,Very good,0.06999673254009041,114,20467,0.06974224530944718,0.07025121977073363
2005,Saxony,East,Good,0.3943580234258662,618,20467,0.39387056430667144,0.3948454825450609
2005,Saxony,East,Satisfactory,0.3436907989135394,524,20467,0.34321707743730706,0.3441645203897717
2005,Saxony,East,Poor,0.14961713402741722,208,20467,0.14926135299500135,0.1499729150598331
2005,Saxony,East,Bad,0.04233731109308687,49,20467,0.042136469899193646,0.04253815228698009
2005,Saxony-Anhalt,East,Very good,0.07079353140148023,73,20467,0.07044484509300147,0.07114221770995899
2005,Saxony-Anhalt,East,Good,0.3802189995498802,355,20467,0.37955903891630866,0.38087896018345174
2005,Saxony-Anhalt,East,Satisfactory,0.3050517567064025,290,20467,0.3044257990009026,0.3056777144119024
2005,Saxony-Anhalt,East,Poor,0.17882992259052471,131,20467,0.17830894547579035,0.17935089970525908
2005,Saxony-Anhalt,East,Bad,0.06510578975171231,43,20467,0.0647703820468278,0.06544119745659682
2005,Thuringa,East,Very good,0.05821705591462562,63,20467,0.05788489451461451,0.058549217314636734
2005,Thuringa,East,Good,0.43313276613775803,380,20467,0.4324298559642383,0.4338356763112778
2005,Thuringa,East,Satisfactory,0.3311369371780468,302,20467,0.33046932991523276,0.3318045444408609
2005,Thuringa,East,Poor,0.12635325262600403,107,20467,0.12588193923672755,0.1268245660152805
2005,Thuringa,East,Bad,0.05115998814356544,35,20467,0.0508474447344136,0.051472531552717284
2006,Schleswig-Holstein,West,Very good,0.06321650918261343,40,22093,0.06292093484101934,0.06351208352420752
2006,Schleswig-Holstein,West,Good,0.4147390355190574,292,22093,0.4141406320570402,0.41533743898107456
2006,Schleswig-Holstein,West,Satisfactory,0.3130916486104284,219,22093,0.3125283781172466,0.31365491910361015
2006,Schleswig-Holstein,West,Poor,0.15624436249577153,95,22093,0.15580335864325706,0.156685366348286
2006,Schleswig-Holstein,West,Bad,0.052708444192129264,33,22093,0.05243704172385816,0.05297984666040037
2006,Hamburg,West,Very good,0.11821057255151649,40,22093,0.11760442120578148,0.1188167238972515
2006,Hamburg,West,Good,0.4737235858917561,144,22093,0.47278615356234266,0.4746610182211696
2006,Hamburg,West,Satisfactory,0.2771637908433535,78,22093,0.27632344382066937,0.27800413786603767
2006,Hamburg,West,Poor,0.13090205071337385,32,22093,0.13026879654485832,0.1315353048818894
2006,Lower Saxony,West,Very good,0.08781352576550001,173,22093,0.08759859272459662,0.0880284588064034
2006,Lower Saxony,West,Good,0.39205632415614966,797,22093,0.3916855695407695,0.3924270787715298
2006,Lower Saxony,West,Satisfactory,0.34596635398522796,709,22093,0.345605112483189,0.34632759548726694
2006,Lower Saxony,West,Poor,0.13612878213943477,244,22093,0.13586835865610083,0.1363892056227687
2006,Lower Saxony,West,Bad,0.03803501395368762,60,22093,0.037889751932051435,0.03818027597532381
2006,Bremen,West,Good,0.40692483117474954,51,22093,0.4054446487048911,0.40840501364460796
2006,Bremen,West,Satisfactory,0.5930751688252505,48,22093,0.591594986355392,0.594555351295109
2006,North Rhine-Westphalia,West,Very good,0.09741163318454782,431,22093,0.09725976631252999,0.09756350005656565
2006,North Rhine-Westphalia,West,Good,0.3559814902198249,1766,22093,0.35573625905956335,0.35622672138008643
2006,North Rhine-Westphalia,West,Satisfactory,0.34666924503751523,1564,22093,0.34642549932881667,0.3469129907462138
2006,North Rhine-Westphalia,West,Poor,0.15112603962340082,649,22093,0.1509425954060279,0.15130948384077375
2006,North Rhine-Westphalia,West,Bad,0.04881159193471122,189,22093,0.04870123299223554,0.0489219508771869
2006,Hesse,West,Very good,0.09656421431487723,153,22093,0.096308486136752,0.09681994249300246
2006,Hesse,West,Good,0.3847790264543703,598,22093,0.38435777336742155,0.385200279541319
2006,Hesse,West,Satisfactory,0.34111954277162493,489,22093,0.3407090755818904,0.34153000996135946
2006,Hesse,West,Poor,0.12996032517273126,200,22093,0.12966918860498985,0.13025146174047267
2006,Hesse,West,Bad,0.04757689128639623,62,22093,0.047392587258279814,0.047761195314512644
2006,"Rhineland-Palatinate, Saarland",West,Very good,0.08755752971864664,118,22093,0.08728799763496702,0.08782706180232626
2006,"Rhineland-Palatinate, Saarland",West,Good,0.4050721571082532,543,22093,0.4046040348230307,0.40554027939347564
2006,"Rhineland-Palatinate, Saarland",West,Satisfactory,0.3204916043154085,428,22093,0.32004659744619907,0.32093661118461797
2006,"Rhineland-Palatinate, Saarland",West,Poor,0.13628701141658356,161,22093,0.1359598418247431,0.136614181008424
2006,"Rhineland-Palatinate, Saarland",West,Bad,0.050591697441108176,60,22093,0.05038270666875981,0.05080068821345654
2006,Baden-Wuerttemberg,West,Very good,0.09856163905395364,298,22093,0.09836411853795841,0.09875915956994887
2006,Baden-Wuerttemberg,West,Good,0.4054623651673602,1184,22093,0.4051370118903693,0.405787718444351
2006,Baden-Wuerttemberg,West,Satisfactory,0.32735758188332836,824,22093,0.32704662973421406,0.32766853403244267
2006,Baden-Wuerttemberg,West,Poor,0.1288555573130075,344,22093,0.1286335399719315,0.12907757465408348
2006,Baden-Wuerttemberg,West,Bad,0.03976285658235041,98,22093,0.03963337193627886,0.03989234122842196
2006,Bavaria,West,Very good,0.11259542542530333,383,22093,0.11240242701965705,0.11278842383094961
2006,Bavaria,West,Good,0.36712106688279933,1251,22093,0.366826761984942,0.36741537178065664
2006,Bavaria,West,Satisfactory,0.33251269151548074,1013,22093,0.3322250456499625,0.33280033738099896
2006,Bavaria,West,Poor,0.14045409657003316,402,22093,0.140241950857362,0.14066624228270433
2006,Bavaria,West,Bad,0.04731671960638335,121,22093,0.04718708704496077,0.04744635216780594
2006,Berlin,West,Very good,0.0880674709020152,42,22093,0.08761563947425556,0.08851930232977483
2006,Berlin,West,Good,0.34991010843483944,161,22093,0.3491496906415163,0.3506705262281626
2006,Berlin,West,Satisfactory,0.3832010941587892,150,22093,0.38242596783313826,0.3839762204844402
2006,Berlin,West,Poor,0.17882132650435617,65,22093,0.17821036224314407,0.17943229076556827
2006,Berlin,East,Good,0.4178642362708887,138,22093,0.416934516255625,0.4187939562861524
2006,Berlin,East,Satisfactory,0.3867128981954623,115,22093,0.3857948855089939,0.3876309108819307
2006,Berlin,East,Poor,0.19542286553364902,58,22093,0.19467539518333185,0.19617033588396618
2006,Brandenburg,East,Very good,0.07925794163419313,76,22093,0.0789057763442274,0.07961010692415886
2006,Brandenburg,East,Good,0.3464940359717935,346,22093,0.34587369734693285,0.3471143745966542
2006,Brandenburg,East,Satisfactory,0.34666080618894196,326,22093,0.34604039747235726,0.34728121490552666
2006,Brandenburg,East,Poor,0.1638165687577706,151,22093,0.1633340814926957,0.16429905602284547
2006,Brandenburg,East,Bad,0.06377064744730086,50,22093,0.06345211204805595,0.06408918284654577
2006,Mecklenburg-Western Pomerania,East,Very good,0.0995394856047681,49,22093,0.09904098301285091,0.10003798819668527
